,Instructions,BranchInstructions,BranchMispredicts,LLCRef,LLCMiss,Cycles,DTLBMiss,ITLBMiss,LLCOcc,TotalBytes,LocalBytes
,1531865664,362806461,12218731,23366275,4839792,1182114407,2959388384272241,-1,11010048.00,272.83,215.65
,-1,-1,-1,-1,-1,477815189,-1,-1,11010048.00,272.83,215.65
,-1,-1,-1,2625898,1681561,492602700,4204115,-1,11010048.00,272.83,215.65
,-1,-1,-1,-1,-1,164981,22818,-1,11010048.00,272.83,215.65
,2295411810,268293141,7949341,29256506,-1,508721746,1731744,-1,11010048.00,272.83,215.65
,1828267375,321889158,11228615,44869655,2394499,3412167972,3491959,-1,11010048.00,272.83,215.65
,1517554136,284350629,12358990,44086602,556964,1222755503,4728380,-1,11010048.00,272.83,215.65
,1737214135,373735984,16870315,58928932,1384033,2046237391,5626017,-1,18808832.00,283.41,221.05
,1428182149,274857314,12132410,37454132,5291339,1087433865,4854184,-1,18808832.00,283.41,221.05
,995393748,220144556,10039912,26322392,1457243,2144289005,3843682,-1,18808832.00,283.41,221.05
,1332780130,305613267,13985084,31639098,845160,1488776894,4775432,-1,18808832.00,283.41,221.05
,1281696752,224121070,8936831,32205673,2302780,2040880880,4564558,-1,18808832.00,283.41,221.05
,1594298943,279476716,10593947,41003098,1887785,1191634295,4040525,3984122,18808832.00,283.41,221.05
,685965027,125109458,5807258,17976630,1033163,1080026305,7064010832,3160319,18808832.00,283.41,221.05
,1191999344,145692519,5833273,18657146,863450,1161468041,3658180,1373409,18808832.00,283.41,221.05
,1372840533,398574730,22269459,45987332,5042941,1686138924,4661000,604277,18808832.00,283.41,221.05
,2004177380,379378079,15013922,34757366,2369301,2071914492,2501823,-1,18808832.00,283.51,221.15
,3027568303,485175812,17291959,39714102,3878196,1887106126,212249,-1,22380544.00,290.42,224.99
,1533397542,284995578,12386672,20434765,3178960,1522720744,-1,-1,22380544.00,290.42,224.99
,2995603653,438875518,9351943,20500778,1426123,1071907114,-1,-1,22380544.00,290.42,224.99
,2456721983,369281629,16079683,46210060,5561829,2480848182,-1,826633,22380544.00,290.42,224.99
,2365235229,477869841,13982200,169146167,3767902,3253610494,-1,150511,22380544.00,290.42,224.99
,1109890018,281438597,9899992,30734254,3980036,1271912569,1231080,801105,22380544.00,290.49,224.99
,2392420845,431494576,17731700,56295551,2320209,2257707445,734183,-1,22380544.00,290.49,224.99
,2723365233,612986230,12878773,44066839,2314336,1651895074,-1,160084,22380544.00,290.49,224.99
,0,8170463270814644224,198909432017940928,853122293063161216,44464796532255760,0,3900259,407028,22609920.00,290.72,225.25
,1498467255,231239864,11301854,8605269,659749,831472169,3689162,1725813,11698176.00,17.99,9.63
,1293961193,213788658,14461564,6190137,809710,1042245670,1597847,2637920,11698176.00,17.99,9.63
,2723313440,275329601,19265391,7976490,1268294,1345256127,4092758,1526165,11698176.00,17.99,9.63
,1492605918,264199298,17078992,6310278,888080,1053143874,203315,416654,11698176.00,17.99,9.63
,989490754,331733855,17302652,9929840,1218248,1093921104,665257,1534587,11698176.00,17.99,9.63
,1781739106,294563191,14147605,30107621,1075181,1790051751,-1,2710683,11698176.00,17.99,9.63
,2375143989,398066705,20909095,55767773,941281,2192605158,2010304,1085169,11698176.00,17.99,9.63
,552031259,92580711,4464738,10319924,931617,1492779873,967134,1089464,11698176.00,17.99,9.63
,2310798205,468929253,16180753,34444941,3121221,2063868338,-1,278248,11698176.00,17.89,9.54
,3184403825,559639527,19662600,34092080,6278695,2086259842,-1,64953,16842752.00,42.50,34.44
,953743087,158003099,7629474,13759425,2282997,1357942361,-1,4120996949280485,16842752.00,42.50,34.44
,2978243948,502709618,17071073,40632376,3022930,1762272780,3430587,989530,16842752.00,42.50,34.44
,4399169509,586993978,14561042,47913863,5595089,1909231475,3580788,3710340,16842752.00,42.50,34.44
,1247096974,302701512,10699955,39911943,3522640,2300249721,3037091,215.65,16842752.00,42.50,34.44
,3098492292,523474196,21039313,63386231,2328785,1854960390,1493240,1533290,16842752.00,42.43,34.44
,3108286421,680332823,20004396,52886209,3480217,3377521266,42213722292930000,1963712,16842752.00,42.43,34.44
,2668178711,426018696,11189606,63225921,2294241,2004718915,1847661,793849,16842752.00,42.43,34.44
,1084293836,385576405,12884607,29956332,2338234,1136061578,1612754,2574825,16580608.00,42.17,34.18
,495085201,104446261,3340605,11904704,979012,495632889,-1,1956020,16580608.00,42.17,34.18
,-1,-1,-1,-1,-1,-1,-1,2682035,16580608.00,42.17,34.18
,2033742738,320009521,8611147,34028104,2818509,1314709806,-1,1039755,16580608.00,42.17,34.18
,3243254093,717649618,28513295,80771574,4965085,4440757615,-1,1186771,16580608.00,42.17,34.18
,3682319879,691729562,29021104,84105594,6136453,3787469237,-1,1457307,16580608.00,42.17,34.18
,5371613274,888787184,43102465,86469455,5861841,4238178044,-1,1751653,16580608.00,42.17,34.18
,5338979281,882684144,38560529,120426631,4609767,5049462913,-1,911588,16580608.00,42.17,34.18
,7275649612,1310444161,48656679,94597703,6444843,5524722976,-1,1368315,16580608.00,42.17,34.18
,5499144961,1033184082,41097425,99265884,6850466,5342205227,-1,966670,16580608.00,42.17,34.18
,4377132879,847331412,35695993,103100890,9579266,5043390335,-1,440516,16580608.00,42.17,34.18
,5045651325,988702208,43045688,90594922,8317318,5173918103,-1,3784311,16580608.00,42.17,34.18
,5190888638,930050823,38388105,87950309,11003220,4598467657,-1,1704731,16580608.00,42.17,34.18
,6175171428,1195282811,42744847,92343695,10277374,5486129141,-1,1035240,16580608.00,42.17,34.18
,6217209438,1228313629,40147166,99452277,13067167,5566388844,-1,1698564,16580608.00,42.17,34.18
,5463546356,1041086484,38906512,68655659,13216881,4810215564,-1,475056,16580608.00,42.17,34.18
,6463861870,1177021267,43171360,98434016,10683902,5566062726,-1,-1,16580608.00,42.17,34.18
,4727755684,885806099,32536915,108765638,11526540,5483389877,5979041,11301854,16580608.00,42.17,34.18
,4784766803,820597610,25118628,66686461,7972587,5241191008,4223967,1043572,23691264.00,93.91,72.35
,5258324824,1101828323,43794850,116118596,14773066,4783551298,2787662,691258,23691264.00,93.91,72.35
,5459092957,1022462205,30055557,198144241,14471245,5484995326,735438,812966,23691264.00,93.91,72.35
,6250989103,1045764155,26181295,161880276,17470276,5648849861,-1,588527,23691264.00,93.91,72.35
,7512602317,1390890056,27382142,103525424,17272841,5097607287,-1,582914,23691264.00,93.91,72.35
,7121793088,1340945290,27273374,87291500,28098903,5214551425,-1,1844363,23691264.00,93.91,72.35
,7726304400,1559104924,23266614,60383516,13318165,5369241108,-1,2422839,23691264.00,93.91,72.35
,8657762439,1824081416,25375210,62847038,12707683,4335183248,705885,1035463,23691264.00,93.91,72.35
,9558919405,1890497694,22972308,48318153,12088537,4980476021,307099,1788738,23691264.00,93.91,72.35
,10265480816,1907716860,11319289,36559266,11362730,5355492285,3800610,16842752.00,23691264.00,93.91,72.35
,10956172667,2537912166,8977877,36801652,12660258,5438640458,-1,34.44,23691264.00,93.91,72.35
,12240421996,2717036567,5428671,36197214,13660112,5912852676,1240403,42.50,23691264.00,93.91,72.35
,11396549461,2371485403,6256074,37328552,9625132,5361139221,1045796,3184403825,23691264.00,93.91,72.35
,7791784151,1839122620,4540432,32217756,9960064,5319482246,2021072,559639527,23691264.00,93.91,72.35
,9456194179,1959820853,6300398,55411335,15139341,5163757755,4048178,19662600,23691264.00,93.91,72.35
,11932722381,2685741249,2735656,30719749,12852777,6330995512,2399898,34092080,23691264.00,93.91,72.35
,9113814818,1962827148,5418263,44833234,11631182,5444872450,919500,6278695,23691264.00,93.91,72.35
,8736435134,1875360082,5001841,42862984,9338055,4747818008,2322950,2086259842,23691264.00,93.91,72.35
,11403254678,2466807889,2074285,29107495,11678015,5198503755,4279250,1460770,23691264.00,93.91,72.35
,11701753503,2636093129,2530579,30755957,13161114,5120105164,1541308,1003193,23691264.00,93.91,72.35
,10691560420,2345971861,2339558,28354354,11876646,5358679419,1802688,1309524,23691264.00,93.91,72.35
,11888392907,2664856131,2943359,30838403,15075319,5724917990,1156447,1468682,23691264.00,93.91,72.35
,11095138384,2505888810,11457211,33954760,14223425,5129241272,159540,1236651,23691264.00,93.91,72.35
,9572345153,2050662403,3393267,31012962,11896151,5044181122,48842136346510648,2265666,23724032.00,94.67,73.04
,10589315650,2254804264,4345902,31204561,12334213,5269428310,602324,425159,23724032.00,94.67,73.04
,10658030675,2319490102,2827261,28126960,11344097,4952184489,6120150,2384130,23724032.00,94.67,73.04
,12093292150,2593025898,3389750,33880875,12945991,5908199384,1327046,1215666,23724032.00,94.67,73.04
,7780981207,1774261002,9174040,52394150,11083855,5148645497,1676347,59166,16613376.00,42.93,34.87
,4466279821,1054923318,9493047,31745364,6470206,2572304061,898997,1278329,16613376.00,42.93,34.87
,1633130279,264643080,7562250,24797484,4173568,1513490164,1717219,10889,16613376.00,42.93,34.87
,-1,-1,-1,-1,56378700206826592,0,1452222,808845,16613376.00,42.93,34.87
,3749725078,685854845,18146665,61842280,978101,3122545634,1759759,7746452,16613376.00,42.93,34.87
,3657624207,641894698,33075385,78120491,2947929,4080225818,1338008,4662470,16613376.00,42.93,34.87
,4985714023,909862390,43279639,94274595,6492043,4856869321,640404,4226556,18841600.00,59.87,37.42
,6625986959,1184377695,53780267,103057820,9165721,4420978675,678873,6000656,18841600.00,59.87,37.42
,6488613033,1203928718,47868747,99878594,6239319,5421824840,2212808,4089705,18841600.00,59.87,37.42
,4731049363,888218346,44688575,98009316,6826526,5133694170,2209582,5455135,18841600.00,59.87,37.42
,4708396073,912873594,43723777,95092653,7765544,4508385327,2874481,5874579,18841600.00,59.87,37.42
,6274327401,1202434108,51927280,95495411,8801380,5709213179,1300682,3820567,18841600.00,59.87,37.42
,5837907819,1100121574,36416841,89836674,10690656,5731643473,2007016,3385691,18841600.00,59.87,37.42
,7066191794,1259846643,47729248,102077417,9008960,5906999026,4048541,3196865,18841600.00,59.87,37.42
,5550134902,1171040027,38229765,86353961,14201244,5897307099,4338724,3087894,18841600.00,59.87,37.42
,6879318557,1415313959,48794902,107900816,13386929,5933890378,1766967,2357895,18841600.00,59.87,37.42
,5187494280,985050936,39264021,85708051,16080439,5437172336,3397276,4345704,18841600.00,59.87,37.42
,4541630973,933500945,29789424,87414849,8834084,5038236690,1345621,5685336,18841600.00,59.87,37.42
,5390202578,1053158251,38888332,81863177,9542681,5204995779,-1,6931242,18841600.00,59.87,37.42
,4257513776,939527677,32075156,91596050,13195116,5040360979,1024447,3750538,18841600.00,59.87,37.42
,5749563798,1050650956,31173068,99669219,13354655,5248566127,354235,3547801,18841600.00,59.87,37.42
,6844224645,1281522416,30908236,174865961,12977260,5664306378,469309,2307119,18841600.00,59.87,37.42
,7562016457,1461547078,21630706,85771323,21945297,5024417394,236184,1545273,18841600.00,59.87,37.42
,8133039118,1525950917,34083761,72250848,26481307,5906530094,249562,1894709,18841600.00,59.87,37.42
,9474292636,1934494629,24228463,70389994,14220345,5931005921,2413007,1266737,18841600.00,59.87,37.42
,8389277459,1767551626,20582463,52252929,11714844,5338168244,3466607,1538712,18841600.00,59.87,37.42
,10403934559,2152369481,17058723,59311217,12788660,5920766846,1591529,1458847,18841600.00,59.87,37.42
,11911283275,2585773472,3773624,33931197,13158957,5916760247,3054128,1445573,18841600.00,59.87,37.42
,9828400017,2167391934,2764123,27139946,11116816,4615639429,1460770,1636469,18841600.00,59.87,37.42
,10817896484,2404954936,2151566,26056051,11729579,4692421806,2750555,1259236,7831552.00,11.34,6.09
,11440199174,2329705278,5475940,27612299,10032969,4617235732,3222807,1992819,7831552.00,11.34,6.09
,11722349930,2581453420,3886829,31608237,12982021,5566034101,3248830,1924800,7831552.00,11.34,6.09
,11505793740,2539173138,3384528,36326098,13944011,5727225041,3849433,1854080,7831552.00,11.34,6.09
,11882159600,2609676030,2371634,28571137,12615357,5536266175,1153753,2397364,7831552.00,11.34,6.09
,11117529707,2478854233,2429465,29303014,13623128,5864566489,5002685,1676785,7831552.00,11.34,6.09
,11163878791,2433493347,2658971,28073688,11908737,5436466964,2812181,1471355,7831552.00,11.34,6.09
,11847856058,2609582037,2517861,28834601,12749861,5563350718,554306,1459430,7831552.00,11.34,6.09
,11238666154,2509305641,2383180,30588802,13318088,5898554176,1906751,1134440,7831552.00,11.34,6.09
,11141235973,2458471308,3106707,35660191,13747252,5533764167,-1,1100490,7831552.00,11.34,6.09
,12390872121,2744719058,4668733,36448188,13526084,5909502255,2314850,1575435,7831552.00,11.34,6.09
,9853723274,2227750203,16286543,45097536,12497898,5373619555,9786590,1566058,7831552.00,11.34,6.09
,10881687058,2367425910,3734756,32236137,13497359,5613950935,5319460,2040223,7831552.00,11.34,6.09
,12442162437,2725455058,3213274,35670636,14302340,5904723563,5447946,1425542,7831552.00,11.34,6.09
,8266631607,1718973315,23496281,79439091,10860432,5612595403,7334903,1021522,7831552.00,11.34,6.09
,5097673365,1240169887,31339410,79932111,5083193,4760836397,6309455,1231499,7831552.00,11.34,6.09
,4153963223,835157210,32447250,100083244,7702071,4703413931,6896238,2764430,7831552.00,11.34,6.09
,4762194609,954474764,42274893,86416957,5863880,5267680441,7579029,1265109,7831552.00,11.34,6.09
,5242540571,1004405053,38369115,88315644,6766406,5024809328,6436716,2479400,7831552.00,11.34,6.09
,6006928007,1065434309,46600837,99788599,9536281,6668499088,5421114,29008615531230532,7831552.00,11.34,6.09
,5665800052,1094706052,49794966,103021021,7445632,5914591906,6489198,3572686,7831552.00,11.34,6.09
,6628019145,1218121326,50575374,87719495,8165713,5335674916,5576105,4016505,7831552.00,11.34,6.09
,5545621451,1061931742,44605970,91327094,8502050,5342198072,4889625,4354382,7831552.00,11.34,6.09
,5182853488,1113087544,38377626,80496465,10184506,4279550492,8061356,3716730,7831552.00,11.34,6.09
,5416462357,1047613906,39270754,85085812,9582748,4887944510,7001768,2587778,7831552.00,11.34,6.09
,5446790500,971933438,37090439,90938632,10889525,4972886232,6800915,4105059,7831552.00,11.34,6.09
,4510955847,829160757,30722222,70602762,7889120,4742755718,7929131,3850478,7831552.00,11.34,6.09
,5291144985,1278895246,47488121,75563499,12356053,5546244488,7031086,3553015,7831552.00,11.34,6.09
,6757995728,1253568714,41687284,115221332,11789560,5928371008,6051161,4234896,7831552.00,11.34,6.09
,6907031995,1427499901,34442723,87773624,14216192,5168629784,3080716,3295504,7831552.00,11.34,6.09
,6927141531,1404328774,35825744,94024212,14899423,5932871744,6015941,3111037,7831552.00,11.34,6.09
,7774863386,1606908215,38089280,69942651,12317293,5922903876,3156553,3085496,7831552.00,11.34,6.09
,8646093617,1904982770,20110251,73677878,15243525,5931759452,2951226,4807687,7831552.00,11.34,6.09
,8801763743,1810130712,26215408,64389584,19497792,4937766334,2316077,3981466,7831552.00,11.34,6.09
,10289412802,2195448699,10748267,42724306,12534531,5470314762,2179374,4618117,7831552.00,11.34,6.09
,11404538472,2464668149,9010992,42569853,13331966,5576786230,2031086,3713460,7831552.00,11.34,6.09
,11179764626,2504549201,3397253,32694419,13971848,5631719679,1510695,2230457,7831552.00,11.34,6.09
,11345855157,2346479665,3674186,31081327,13572418,5331164848,2341376,1969521,7831552.00,11.34,6.09
,11889461930,2628499490,2942189,30434771,12611862,5536313971,2640975,1407214,7831552.00,11.34,6.09
,11089322110,2470232982,2418712,27855670,12128781,5102730762,2305241,1877607,7831552.00,11.34,6.09
,11839702981,2475726714,5671830,33596351,13152114,5103840259,2979827,2070102,7831552.00,11.34,6.09
,11488643812,2539672583,2524320,30000445,12542415,5554011335,2602540,1434264,32768.00,0.75,0.69
,11453186956,2537726730,3421289,29674358,12226796,5809111119,2067406,1522739,32768.00,0.92,0.85
,10920269682,2409397042,4009632,28737141,11123117,4735700128,1510728,1673372,32768.00,0.92,0.85
,11296481291,2533498498,2041944,27818100,13401025,5559773080,1628753,1442982,32768.00,0.92,0.85
,12780866475,2683619954,2566079,30664307,13927731,5833923735,1310082,1149170,0.00,0.26,0.26
,10782665191,2344378478,8196561,50205395,12046310,5599245473,2085963,1167080,0.00,0.26,0.26
,7919127643,1744820613,18733981,59725950,10662638,5211754086,2094302,1337151,0.00,0.26,0.26
,8978911236,1924914708,1754195,20980884,10963046,4135647120,3185116,1554256,10223616.00,51.48,41.55
,4330028833,990229183,16590301,36248252,5515880,2695310416,1858902,1647723,10223616.00,51.48,41.55
,2364185134,395675363,25510152,43245656,2322384,1940003017,1613116,1298154,10223616.00,51.48,41.55
,3157858399,517998025,26858214,40344004,3146832,2527896547,1653812,1129924,10223616.00,51.48,41.55
,3884933886,707331183,31327289,82614562,4684051,3791128031,3371949,1533003,10223616.00,51.48,41.55
,4778571959,838028320,39552741,102452065,8827181,5192400441,1967208,1334724,10223616.00,51.48,41.55
,6597774229,1316921516,54573989,92722903,6167405,5712222486,3846797,1416389,10223616.00,51.48,41.55
,5303808421,1058434027,44037546,90207917,5450469,5034728846,37634038784900944,1464721,10223616.00,51.48,41.55
,4505375167,915365867,32569567,93547569,7232154,4608896755,4938415,3656008,10223616.00,51.48,41.55
,7093906279,1297865443,51534520,101503188,8467047,5373671572,5528382,2319680,10223616.00,51.48,41.55
,5579723383,1046408843,41191345,94906201,10949605,5047639597,7126150,1289269,10223616.00,51.48,41.55
,5995224260,1163244964,50127119,83180875,10082970,5308174262,6715266,2725640,10223616.00,51.48,41.55
,6594349699,1357661701,48524110,110298317,13099410,5898255530,4849955,2302602,10223616.00,51.48,41.55
,6692386515,1114348220,42752718,174525280,11104338,5446812162,7027046,5038047,10223616.00,51.48,41.55
,6240540458,1197613546,31273684,89412826,13695197,5458217724,6265540,4762194609,10223616.00,51.48,41.55
,6628502912,1322152925,42486083,107277868,11613625,5406519973,6881658,2644867,10223616.00,51.48,41.55
,5932380943,1108805019,36160141,130719071,9357365,5477680841,7751675,4224038,10223616.00,51.48,41.55
,9473659133,1889372756,22737784,89198062,13609840,5474839986,6565993,3685774,10223616.00,51.48,41.55
,8915868240,1677630823,31439096,79757945,17494756,5436662176,6162353,3844186,10223616.00,51.48,41.55
,8719501697,1875793975,19930393,47251749,12476675,5273940189,5253890,2602173,10223616.00,51.48,41.55
,11381195479,2311909708,21125794,52802339,14574145,5911357944,7377335,3624640,10223616.00,51.48,41.55
,11048161961,2616328269,3766353,37185580,13179342,5915530792,6761079,3995878,10223616.00,51.48,41.55
,11356493424,2437763777,4418365,30559143,12207445,5255325780,6651571,2684968,10223616.00,51.48,41.55
,11805892011,2770801595,2474140,29839779,12873883,5932408442,7881778,3414255,10223616.00,51.48,41.55
,10727316435,2330543013,2741362,33647221,12930339,5806875768,6761154,2893929,10223616.00,51.48,41.55
,9543293012,2175489984,4660955,42580212,12047483,5128746932,5155177,3470262,10223616.00,51.48,41.55
,11570379292,2546470820,2729517,29872563,11658207,5378447592,3922986,3464109,10223616.00,51.48,41.55
,10563308098,2360272576,2376477,28103457,12388213,5471244670,4674754,2085347,10223616.00,51.48,41.55
,11632955791,2477374667,2101164,29843874,12049311,5271377080,3906800,3089983,10223616.00,51.48,41.55
,11581519049,2554354956,2019679,28014423,12645924,5550932546,2350733,2523740,10223616.00,51.48,41.55
,10340092081,2257837658,9343508,38998368,12773367,5458939274,2357332,1812467,10223616.00,51.48,41.55
,10094409483,2361291510,12922189,40274216,14159818,5903146263,2302061,1566006,10223616.00,51.48,41.55
,10744637528,2412033657,8729373,40494938,12098089,5915346977,1967712,1968982,10223616.00,51.48,41.55
,10243730900,2125103251,26190393,72339252,11328061,5911716096,1499444,1628358,10223616.00,51.48,41.55
,9785091916,2011850708,9640393,32785604,11095858,5171411298,1600825,1515959,10223616.00,51.48,41.55
,4159275976,923488518,32368468,72857556,5208654,2967832647,1622551,1579701,10223616.00,51.48,41.55
,1094263282,221538893,7455234,20360664,1825880,1564528707,1960172,1133655,10223616.00,51.48,41.55
,5439116189,1085428816,30720238,84586203,6735702,3938771785,2538485,1161074,10223616.00,51.48,41.55
,4365743665,818264163,34678957,69738527,3242005,4154831563,1657899,1154094,10223616.00,51.48,41.55
,5875946551,1168555630,52182528,112522966,7076172,5617812446,1463889,1012217,10223616.00,51.48,41.55
,6319415206,1183946460,46603954,91720558,6813193,5923079647,2023841,1214858,10223616.00,51.48,41.55
,5181950792,964478217,46820921,110067053,7323320,5472208423,1990361,1328205,10223616.00,51.48,41.55
,4167016516,815825715,30419459,85227992,11506929,4995581189,2081655,934559,10223616.00,51.48,41.55
,5238045577,1038599112,39354661,80743490,7358731,5161906476,2232778,1261736,10223616.00,51.48,41.55
,7063619635,1336183747,35969980,94035816,15587244,5573989271,4701977,1506962,10223616.00,51.48,41.55
,6739841516,1250050888,50478710,93328712,6779007,5901596557,2963163,2074463,10223616.00,51.48,41.55
,6761518624,1548381686,39865118,84361097,11416760,5506038258,2188750,953088,10223616.00,51.48,41.55
,7701729608,1556655109,35895522,79053634,11905384,5919311825,4703393,1119455,10223616.00,51.48,41.55
,6289582454,1207205121,29045499,69245208,8918478,5288143836,4023873,2960972,10223616.00,51.48,41.55
,6688426457,1320808382,21849291,70266400,10661605,5348371767,7376051,1342660,10223616.00,51.48,41.55
,6519127604,1404297626,27532691,89140623,8694771,5574465771,5537610,2844446,10223616.00,51.48,41.55
,7886508719,1520649218,24608724,85942173,12323316,5481705551,7064852,4622760,10223616.00,51.48,41.55
,7576335908,1397983679,19818987,55351852,21913025,5379410617,6587348,2725723,10223616.00,51.48,41.55
,7599480764,1453611138,23086301,54830943,16785451,5253244235,7027263,4283854,10223616.00,51.48,41.55
,9868415448,2041323038,19667739,60242132,15244797,5731300227,6176000,3713893,10223616.00,51.48,41.55
,9984357776,1989200769,19181629,53735508,10496776,5363545915,6016104,3218164,10223616.00,51.48,41.55
,9903753620,2243096181,4673546,33341055,11315360,5393649322,7167596,2873166,10223616.00,51.48,41.55
,9744720692,2147035607,9171257,35109643,11140161,5072002523,6242244,3063942,10223616.00,51.48,41.55
,11800663617,2566936240,2950705,30847923,11532563,4883902619,6271795,3040516,10223616.00,51.48,41.55
,12268301565,2575877745,2776249,30022043,13720538,5663469673,5113324,4383725,10223616.00,51.48,41.55
,12324240951,2719814640,1828449,29964710,13579017,5835891196,6486893,3850199,10223616.00,51.48,41.55
,10484162655,2398957379,4467656,32113467,12755000,5319213106,8026013,4356106,10223616.00,51.48,41.55
,12297229052,2535299486,2366846,30959166,13541850,5876744182,3903091,2248223,10223616.00,51.48,41.55
,9981253035,2260574636,2466123,27351949,11461126,5640981238,7780261,1239570,10223616.00,51.48,41.55
,9525883633,2062113293,10764261,29356878,11045939,4933159925,5410573,1471056,10223616.00,51.48,41.55
,11106720822,2266311904,14716321,48729326,12219766,5496806273,4803635,1553017,10223616.00,51.48,41.55
,8959501304,2077164624,9888645,40868597,11461123,5750967963,3528831,1683333,10223616.00,51.48,41.55
,11241899005,2468973969,6956764,40408845,12330398,5260545551,3976157,1716219,10223616.00,51.48,41.55
,10024645267,2136885568,10141184,43343256,11035849,5481765624,2454441,1428046,10223616.00,51.48,41.55
,7451499822,1606503709,30918325,66372776,11506095,5881313134,2173498,1222076,10223616.00,51.48,41.55
,4459652169,836361609,20257345,61522706,11139052,2353328386,1955865,1302801,10223616.00,51.48,41.55
,2574166671,391956422,12533561,34799598,4395699,2679551690,1404441,1415850,10223616.00,51.48,41.55
,4409833791,788426928,36808827,91112033,7209786,4373828642,1684886,1423056,10223616.00,51.48,41.55
,5181720651,1013942325,38460940,90811006,5141257,4429074501,1644517,1471504,10223616.00,51.48,41.55
,6689263246,1213765456,38653174,79719429,7213077,4895399262,1339510,1138085,10223616.00,51.48,41.55
,5249148885,1128656386,40583516,86342968,6712753,5097554591,1925434,1372189,10223616.00,51.48,41.55
,7370234680,1317719573,15670705,56383767,6522741,4375711095,2090673,1359482,10223616.00,51.48,41.55
,6671480323,1605293657,22742312,58209233,8521824,4904321491,1322039,2581491,10223616.00,51.48,41.55
,3642471372,607314080,22208021,50870204,5100178,4258929420,1800644,2331224,10223616.00,51.48,41.55
,5568862767,1385528637,17095675,51323015,9777297,4854169960,2521930,2425274,10223616.00,51.48,41.55
,6276745827,1341490174,20625428,59098558,16949874,5476296645,3661937,1571850,10223616.00,51.48,41.55
,8282796319,1687793066,34523903,70408881,10099111,5476350540,2139693,2682674,10223616.00,51.48,41.55
,8279725874,1795487653,11759421,32600261,8210687,4723801558,2526848,1897676,10223616.00,51.48,41.55
,6732797881,1592125768,1277984,16981742,6841119,3696540631,4087865,2489242,10223616.00,51.48,41.55
,9475672258,1864368160,2214190,20562757,8519424,3724567158,3257631,2717782,10223616.00,51.48,41.55
,6515260887,1414147785,2926551,22219903,6584122,3343498136,4441035,3924295,10223616.00,51.48,41.55
,6925414476,1473207218,2537601,17571187,9090377,4473028693,7587994,3609643,10223616.00,51.48,41.55
,5771961705,1229295903,3137269,15124299,5677971,3028619418,6008588,4264298,10223616.00,51.48,41.55
,4655738476,1356490827,1266118,14676698,7115396,3925683981,6736028,3453123,10223616.00,51.48,41.55
,5063649032,1126003129,5087196,19583506,8082298,2466924981,5781819,3230846,10223616.00,51.48,41.55
,3602753258,836551042,634557,8842639,4687205,2719723132,5771824,2936917,10223616.00,51.48,41.55
,4599524310,952328241,1322720,11659075,4584820,1364711142,5791075,3170883,10223616.00,51.48,41.55
,3942712857,996069319,938944,9031759,4325177,2863170148,6127578,2739718,10223616.00,51.48,41.55
,4479144952,910545644,4722445,36691360,5839986,2423654881,7645410,3339128,10223616.00,51.48,41.55
,3792690467,915130347,667520,9697814,4521967,2216029154,7537790,4401069,10223616.00,51.48,41.55
,5825270553,1114570754,884668,11228424,5194097,1802304871,6977839,4288300,10223616.00,51.48,41.55
,3715276076,973577527,613144,8740440,4506912,2292986208,7562618,3385922,10223616.00,51.48,41.55
,3923066286,536927045,26492101,51692477,4664119,2887043812,7007078,2887262,10223616.00,51.48,41.55
,0,4728991559629615104,239994737747450144,317903660749911168,47304884050480280,0,3148187,1581613,10223616.00,51.48,41.55
,1147628559,129935109,4020732,6695771,-1,-1,3485701,1374355,10223616.00,51.48,41.55
,1425464697,400880841,11714838,47128921,5344528,2576667713,3965193,1495388,10223616.00,51.48,41.55
,2900282388,407681165,9726658,34561332,6507309,1362811119,2379220,1889381,10223616.00,51.48,41.55
,184359756,126696280,4875556,15844052,3424780,932413778,2398350,1994568,10223616.00,51.48,41.55
,-1,-1,-1,-1,-1,-1,1904292,1315877,10223616.00,51.48,41.55
,-1,-1,-1,13448,-1,-1,1664047,1293449,10223616.00,51.48,41.55
,-1,-1,-1,-1,609346,468934793,1906294,1291457,10223616.00,51.48,41.55
,2705204595,472420187,19486551,51524369,5589513,1901138331,1970046,1378369,10223616.00,51.48,41.55
,1650854469,375943468,12439390,60415024,6335949,2720516923,1786616,1679463,10223616.00,51.48,41.55
,3017244525,318199771,7951227,13083556,2897732,499749235,1592893,1135478,10223616.00,51.48,41.55
,-1,-1,-1,22063,604,5771685,1410922,1348989,10223616.00,51.48,41.55
,-1,-1,-1,-1,-1,461953472,1767347,1968280,10223616.00,51.48,41.55
,-1,-1,-1,-1,-1,10999460,1639610,2828088,10223616.00,51.48,41.55
,-1,-1,-1,-1,-1,13495611,3465560,1726605,10223616.00,51.48,41.55
,-1,440392,-1,-1,-1,3904004,2745293,2225671,10223616.00,51.48,41.55
,-1,5069421,335571,7416582,484647,541886869,3580949,1966809,10223616.00,51.48,41.55
,-1,-1,-1,-1,-1,1845722,2306235,2140045,10223616.00,51.48,41.55
,-1,-1,-1,-1,-1,-1,3835251,2090090,10223616.00,51.48,41.55
,278746167,47901156,2204893,12076255,-1,-1,2541550,2213813,10223616.00,51.48,41.55
,1405594025,196848545,12498301,12320992,378294,472550100,4941517,3245214,10223616.00,51.48,41.55
,963273567,215935693,21370177,15146092,1165921,1454041444,4796581,2780727,10223616.00,51.48,41.55
