,Instructions,BranchInstructions,BranchMispredicts,LLCRef,LLCMiss,Cycles,DTLBMiss,ITLBMiss,LLCOcc,TotalBytes,LocalBytes
,4154111223,746598379,38256617,93154888,5378083,4578542125,5061509,1760400,14417920.00,122.98,92.93
,6186282915,1112923030,48723895,113598160,5560563,5461785264,4762129,5116001,14417920.00,122.98,92.93
,6449659415,1166726040,44028662,90301650,7342352,5124233227,4506935,1188794,14417920.00,122.98,92.93
,6017687303,1114255611,50109696,122740853,6768317,5868906036,5201341,6403361,14417920.00,122.98,92.93
,4500053264,900536454,28533707,94227098,12035517,5455393017,4415120,3391188,14417920.00,122.98,92.93
,6578613328,1238969855,52463450,111321942,9062928,5918404314,5857053,4478050,14417920.00,122.98,92.93
,7092614681,1324226326,41154801,98561766,12718215,5915240671,6298592,3868676,14417920.00,122.98,92.93
,7441361106,1385245518,53801209,104957233,11948462,5915082332,6003138,4535506,14417920.00,122.98,92.93
,7026177093,1296046402,43722455,106421073,16125667,5934895797,5996218,5435078,14417920.00,122.98,92.93
,7226081748,1342427686,48632207,78805055,11225113,5510854331,16147779,3009521,14417920.00,122.98,92.93
,5204802306,1051553851,41702384,83247221,10916261,5082343909,5943819,4128932,14417920.00,122.98,92.93
,0,9775018096556722176,278124983877927712,560705297941669888,25415726117573352,0,5542559,3898373,14417920.00,122.98,92.93
,1793208175,382902956,12188141,35854110,3925225,2247218549,5492837,2395854,14417920.00,122.98,92.93
,4337097355,798440895,34718461,68511085,4436026,4173842743,4847023,2908988,14417920.00,122.98,92.93
,4581293896,875172040,33030409,82872219,12947046,4116927693,5248797,3994383,14417920.00,122.98,92.93
,4973040811,1079110018,34699079,90110612,13887923,5272207621,4407369,4169673,14417920.00,122.98,92.93
,5441414981,946461220,23460778,231318174,14859027,5390737619,4348787,3669843,14417920.00,122.98,92.93
,6631306181,1089342182,24806227,114174409,15131159,5260605533,4850936,3903784,14417920.00,122.88,92.83
,5411302924,911039615,19426726,98993265,18093214,4446619132,5734331,3151634,14417920.00,122.88,92.83
,6834222181,1352985986,27172215,89328135,25416415,5741812442,6124856,2238414,14417920.00,122.88,92.83
,6914599086,1326642485,37502440,103133225,11335627,5916162853,4348396,2619825,14417920.00,122.88,92.83
,7280309432,1360151926,41849512,96677159,8989910,5909585955,3851850,2589997,14417920.00,122.88,92.83
,7649934258,1490531200,39201630,87067865,12547104,5906036351,4648745,2231777,14417920.00,122.88,92.83
,7302346861,1451974661,24569870,90883947,12677720,5918476476,4768600,3390524,14417920.00,122.88,92.83
,7247325525,1461685916,23471679,78792837,15078056,5738665646,4122027,2219082,14417920.00,122.88,92.83
,7447058384,1478700316,23762638,103755369,22453502,5999748255,4452482,2116498,14417920.00,122.88,92.83
,6191392044,1352063965,12222089,74198765,18995309,5153155710,4740615,2783584,25231360.00,387.68,294.62
,5694004917,1225584501,17838009,80976618,19431520,4059135489,4057686,2809955,25231360.00,387.68,294.62
,8073017955,1563163041,11315984,61013649,24490005,6069417723,4259962,3794206,25231360.00,387.68,294.62
,8297996267,1582653033,11116315,62170219,15184078,5470250334,4563099,3921599,25231360.00,387.68,294.62
,10153038950,1887827812,8384429,58561507,17857018,5905477978,4447877,4149926,25231360.00,387.78,294.72
,10215959774,2009982283,5113598,54721789,19027168,5926080947,6193725,4232071,19693568.00,313.26,240.91
,10734693780,2045738316,5374522,53757289,20325035,5537887521,5017123,3450897,19693568.00,313.26,240.91
,9498287197,1995433416,6559855,64447099,18057794,5873797961,2301826,4459620,19693568.00,313.26,240.91
,7874514926,1705751394,9723821,53986382,17626533,6559772798,7373339,3503371,19693568.00,313.26,240.91
,7573178596,1632207448,4465269,52506028,15820653,5170755345,2201108,3526560,19693568.00,313.26,240.91
,6773457912,1467615675,5565438,50826105,11788700,5203394550,7109361,39.29,19693568.00,313.26,240.91
,7755337726,1589951315,10334498,56458782,12619737,5370581523,5982572,4456968,19693568.00,313.26,240.91
,82794150188,17026005307,59215580,447591059,154124586,50240190882,7665416,4975589,19693568.00,313.26,240.91
,9094036384,1859964043,9251513,60473589,18240789,5876898942,6239689,4388283,19693568.00,313.26,240.91
,7912563267,1610858164,4679961,62433586,21542474,5927078361,6766354,4707618,19693568.00,313.26,240.91
,7867884290,1543499991,5016692,45355129,18287790,5155660616,8112320,4700067,19693568.00,313.26,240.91
,7561362832,1519535627,6963780,46591173,13851335,5032628894,5583436,3883132,19693568.00,313.26,240.91
,8609698407,2006030311,4614543,51740639,13919779,5459330652,7474285,41097569,19693568.00,313.26,240.91
,9438456264,1889732563,5476630,47491012,17933386,5594592265,7298115,2148650,19693568.00,313.26,240.91
,8106273982,1597463638,9586225,64090050,16877531,5498995584,5044817,3053161,19693568.00,313.26,240.91
,5300560049,1099315136,9104500,52047522,8844589,3422039403,6117497,4027148,19693568.00,313.26,240.91
,5142734165,950571253,16413202,56846677,8332515,3969916245,6885111,3567801,19693568.00,313.26,240.91
,4984803552,972335369,27704746,68138398,8242279,4303945878,8736311,4300474,19693568.00,313.26,240.91
,5800684951,1034711349,42798119,87622188,4770539,4655808710,7020455,3508515,19693568.00,313.26,240.91
,5385925172,1003640488,45820354,87395872,6826461,5153520476,8018095,1002078,19693568.00,313.26,240.91
,4948605455,887867598,38168107,105312767,12250884,5378099286,7890486,3763235,19693568.00,313.26,240.91
,5741393746,1118089160,46963640,103629059,10058978,5594189418,6267682,-1,19693568.00,313.26,240.91
,5156004315,957008779,41245742,87139749,6903541,4802366216,5747928,-1,19693568.00,313.26,240.91
,6207878993,1130599135,43494841,81657421,9819919,5451844881,7746337,5045737,19693568.00,313.26,240.91
,7138044844,1313119825,47876284,103650519,9956063,5939151472,29796811,4276145,19693568.00,313.26,240.91
,6734413550,1237188559,50125415,120342917,12267065,5923105199,5349135,5045109,19693568.00,313.26,240.91
,6549714493,1249902396,47686592,111765633,9605149,5934035290,25884958,2611906,19693568.00,313.26,240.91
,5720036100,1099215887,40159690,95879872,11095963,5350993191,6585917,6159990,19693568.00,313.26,240.91
,6905490969,1286360801,51522850,99337900,9645176,5846874555,28086016,4752844,19693568.00,313.26,240.91
,3267915948,691809331,29030428,57634399,4999415,2251514510,5090053,4101545,19693568.00,313.26,240.91
,-1,-1,-1,333783,31796,409699063,32494448,2794251,19693568.00,313.26,240.91
,-1,-1,-1,-1,702748,1147328908,4871799,3100258,19693568.00,313.26,240.91
,4813014476,905451095,32377300,62733993,7724424,3783278601,5186499,2958693,19693568.00,313.26,240.91
,4820621819,963054573,36516775,88083479,10765539,5128294443,4577186,3589914,19693568.00,313.26,240.91
,5256344291,961991429,31084247,94389400,15899755,5427416723,21086588,4186584,19693568.00,313.26,240.91
,5287234264,1075223139,36483775,150618999,9371038,5457548039,6004779,18145040859580144,19693568.00,313.26,240.91
,5946271082,1028417210,26359135,137694298,15188320,5649187577,5837215,2996778,19693568.00,313.26,240.91
,5989724079,1124169955,22561562,102342719,17411254,5461036686,5905063,2559679,19693568.00,313.26,240.91
,6421609460,1227012222,33276761,114675951,22222983,5921667236,6425482,2998929,19693568.00,313.26,240.91
,7524958678,1438671568,37441005,98806363,13154425,5672262285,4599547,2481317,19693568.00,313.26,240.91
,7415891574,1357253392,39287629,84343145,11878495,5296629566,7377305,2261617,19693568.00,313.26,240.91
,7705431729,1569270759,26063049,90496276,15505818,6303140245,5426825,1935598,19693568.00,313.26,240.91
,6131017582,1186769681,18920299,70391914,14558454,5389501559,5480257,1846450,19693568.00,313.26,240.91
,6913488404,1284275842,20373156,69090250,16208528,5500605642,5150508,2413989,19693568.00,313.26,240.91
,6321365685,1238593789,17685828,79913758,18442315,5157483320,5456169,2641205,19693568.00,313.26,240.91
,6629386631,1339856403,15410834,70521457,17907763,5065832021,4576491,2432253,19693568.00,313.26,240.91
,9292506349,1965730997,7989999,54936512,17980571,5864136472,5040419,3167599,19693568.00,313.26,240.91
,8876662500,1602047256,12042331,56615125,15814108,4638801817,5550430,3115534,19693568.00,313.26,240.91
,6599023282,1274626835,13485588,61486758,16109279,4806460209,4620105,2963389,19693568.00,313.26,240.91
,9790881563,1916261459,12702011,70800649,17913180,5488379955,49635151,3011655,19693568.00,313.26,240.91
,8972117781,1935512430,9268332,64356777,18134447,5925563166,3922543,5932136,19693568.00,313.26,240.91
,8897686450,1746574930,7876140,57627372,19567711,5932969601,4729806,2925904,19693568.00,313.26,240.91
,10381093748,2105736719,6018535,56125908,16273836,5927040430,4377038,2813610,19693568.00,313.26,240.91
,10146908748,1998838325,8521256,50058799,16724794,5927130733,4443224,4186125,19693568.00,313.26,240.91
,10222575074,2105260205,5409922,52750832,15825872,5918576677,4998702,3356559,19693568.00,313.26,240.91
,9664467566,1886096178,5545398,59421725,18026130,5895763847,4728051,2889305,19693568.00,313.26,240.91
,9785903310,1920269244,4780747,52645680,18202873,5916844180,1556996,2183194,19693568.00,313.26,240.91
,65734716913,13326807043,39934166,367703297,116209834,37819486897,6711283,2182994,19693568.00,313.26,240.91
,9490604255,1762914097,5476489,56317184,18529129,5947036859,-1,4814900,19693568.00,313.26,240.91
,8500936968,1681427953,4058758,50314368,16189500,5197779671,3097836,2353464,19693568.00,313.26,240.91
,9308716212,1903087572,5972150,56437181,15240584,5471069636,6517825,3383125,19693568.00,313.26,240.91
,8638162972,1757646059,5205386,42183053,12512659,5344179039,6813282,2659029,19693568.00,313.26,240.91
,9466817807,1799053615,7559142,61319230,18628012,5368536925,8190428,21216842,19693568.00,313.26,240.91
,8178595199,1651226511,5159494,43666725,17534469,5462439397,4990489,2900367,19693568.00,313.26,240.91
,8870789019,1614061413,14538214,59218820,18821603,5382956067,8379808,2914171,19693568.00,313.26,240.91
,9921722804,1946156700,9183418,59998083,16898081,5611796831,7783742,2351257,19693568.00,313.26,240.91
,2983181482,633762917,16282241,56941112,7051311,3420246864,7750383,2821094,19693568.00,313.26,240.91
,3314308120,627763887,28185010,69632311,4278408,3361210109,6248861,2556410,19693568.00,313.26,240.91
,5612100498,1099215146,32906698,62291575,3029824,4786140847,5860085,2051283,19693568.00,313.26,240.91
,3852977596,736056310,22794250,83350291,4752243,4031843178,8294234,3603930,19693568.00,313.26,240.91
,3815566147,695307176,38785015,103041576,6061673,4725485748,6862157,2808838,19693568.00,313.26,240.91
,4417325964,866640491,41256715,89336123,6555612,4970350289,7821656,5443894,19693568.00,313.26,240.91
,6911480576,1312363339,54563532,105503216,6201135,5920790468,22421348340324452,3607884,19693568.00,313.26,240.91
,6422939569,1202437715,52999534,106942908,7075905,5913357504,4667912,4055024,19693568.00,313.26,240.91
,5292466904,1037173727,46153183,111407378,11142776,5907214072,5318439,3772029,19693568.00,313.26,240.91
,6517233187,1203239678,51115616,108940085,12190334,5909894732,6314461,4450183,19693568.00,313.26,240.91
,6627744909,1207769987,45015497,96693434,11829117,5919069549,7158927,4977238,19693568.00,313.26,240.91
,6799075656,1311324656,43974415,92770816,10589041,5901568228,5484357,3744298,19693568.00,313.26,240.91
,6895051857,1294397896,40963800,104199502,15275847,5866733603,5579809,3954057,19693568.00,313.26,240.91
,3494612956,694139445,25907930,68047909,7729900,3676321965,4915583,4019305,19693568.00,313.26,240.91
,2615024419,501394292,24163247,55633372,4837628,2368231085,5526658,3198212,19693568.00,313.26,240.91
,4938054213,921703061,35267503,80096949,8284321,4790730675,5011927,3969672,19693568.00,313.26,240.91
,4968437403,978878587,36604406,95340826,20074827,5456466617,4731490,3949712,19693568.00,313.26,240.91
,5193629572,1048927975,39783265,137530857,9852263,5465015076,5127310,3277166,19693568.00,313.26,240.91
,5892735314,1053688519,29620053,102624720,16538766,5326222542,4968939,2203090,19693568.00,313.36,241.01
,6466671906,1169124973,25743789,106356828,27766984,5307402688,5618172,49194,34013184.00,600.64,353.04
,6173080359,1176571788,23783039,89468954,15973659,5352549468,5389012,2166289,34013184.00,600.64,353.04
,6699041541,1240625804,47543761,88520945,16284480,5610970852,6143806,1910842,34013184.00,600.64,353.04
,7664925169,1509221148,28810797,84973832,13573390,5920925877,4931147,2763634,34013184.00,600.64,353.04
,7657758609,1418093406,34266581,84965429,20914861,5372782136,3441355,3703814,34013184.00,600.64,353.04
,7237880309,1351913369,24503430,76301058,11519260,4637412043,5379522,2842112,34013184.00,600.64,353.04
,7938181937,1442910234,18566210,68277517,18279101,5375766265,3321137,2850119,34013184.00,600.64,353.04
,7512664131,1546107235,13552257,63754462,18638933,5916662179,3597002,2463934,34013184.00,600.64,353.04
,7506200931,1457973275,13569421,105100201,33341729,5520721372,2878381,2408185,34013184.00,600.64,353.04
,6413976918,1355343381,11136672,94933202,39241040,5849878743,2487228,2491419,34013184.00,600.64,353.04
,7226645759,1529575814,7178396,53226776,15303918,4776577306,5144242,2469832,34013184.00,600.64,353.04
,6530539550,1255098101,15607929,96772542,27260258,5541064905,2905256,2394165,34013184.00,600.64,353.04
,8325562605,1716959320,8987466,63441652,15168591,5347061138,3727528,3259179,34013184.00,600.64,353.04
,7559328577,1496863313,10934125,50274800,16317387,4966624631,3096154,3424187,34013184.00,600.64,353.04
,8440143843,1473211899,5364643,50366101,13835834,4218267135,23586319,3352744,34013184.00,600.64,353.04
,7733659952,1444985089,12391114,58798334,13300876,4505826743,2849344,3428463,30375936.00,400.26,194.51
,7957835391,1598185387,7554566,43848488,11856865,5309399162,3015552,3305428,30375936.00,400.26,194.51
,11353495483,2318161919,4809709,55378113,18179257,5589626740,2962048,4593352,30375936.00,400.26,194.51
,10237463146,2015950615,17070174,67815743,15442239,5773061669,2892484,2283716,30375936.00,400.26,194.51
,9576295991,1859584009,5622937,52456351,15852187,5552754010,2737612,2979314,30375936.00,400.26,194.51
,9016430935,1830578762,7099581,64871479,17368629,5523319674,2540445,3082238,30375936.00,400.26,194.51
,10327806386,2034001110,5130787,46929639,18368897,5792652516,4534984,3020602,30375936.00,400.26,194.51
,86865141543,17606436882,69816348,542274863,169055277,53621852197,3724288,6018535,30375936.00,400.26,194.51
,8228799659,1690412751,4852721,40440687,12898335,4828035196,8750980,3041900,30375936.00,400.26,194.51
,8014449339,1660202077,5576466,48802020,12519837,4973339533,5388733,2515461,30375936.00,400.26,194.51
,9383141483,2033200501,4579938,49534011,15183912,5517675541,6065095,2927076,30375936.00,400.26,194.51
,2543348971,500142505,10828563,45153786,7638857,2666846393,5435178,2986567,30375936.00,400.26,194.51
,3119861960,621273253,3902883,23017461,5390266,2143399374,7174826,2641797,30375936.00,400.26,194.51
,1190146687,223887627,11819557,40622195,838164,740408816,8300797,17065757,30375936.00,400.26,194.51
,1178629543,219779894,10520051,43498256,3550827,2179114054,6181867,2908377,31096832.00,401.05,195.20
,0,7820211962635379712,163356653409023104,517731708187270784,79726408529126096,-1,6543964,2905592,31096832.00,401.05,195.20
,220409821,50349128,2678709,12610160,1486205,-1,6799197,2072244,31096832.00,401.05,195.20
,383432365,69728311,1239221,6881640,1591488,1508313743,6321590,2717738,40042496.00,409.93,202.41
,1708641987,285535199,11954091,25537274,5532490,1545687576,6793389,2347898,40042496.00,409.93,202.41
,295239426,58725855,2056508,5163182,400331,392486863,7682815,2789260,40042496.00,409.93,202.41
,1028575881,195901058,3117206,14003809,1283996,1046392448,6580658,2506530,40042496.00,409.93,202.41
,648090988,125321844,1943077,8681254,707704,624760569,3714972,4423301,40042496.00,409.93,202.41
,727220352,128205001,3840550,11286943,2112362,656456219,70828,3562422,40042496.00,409.93,202.41
,-1,-1,-1,-1,-1,-1,4049753,1972528,40042496.00,409.93,202.41
,-1,-1,-1,-1,-1,-1,4331577,2837691,40042496.00,409.93,202.41
,-1,-1,-1,-1,-1,-1,8405166,3475892,40042496.00,409.93,202.41
,-1,-1,-1,-1,-1,-1,8474861,3739927,40042496.00,409.93,202.41
,-1,-1,-1,-1,-1,-1,7180445,3696059,40042496.00,409.93,202.41
,152509242,24613264,-1,-1,-1,-1,6472740,3650284,40042496.00,409.93,202.41
,795489255,164635287,8461071,24610602,7757734,1288164022,5201377,3278065,40042496.00,409.93,202.41
,13327289545445584896,2109546992526560512,-1,430783647399288640,45466763328735752,0,5182742,4138313,40042496.00,409.93,202.41
,1575152,322197,38741,-1,-1,-1,5230532,4105757,40042496.00,409.93,202.41
,3560267,713512,52048,331008,-1,-1,4531926,3298598,40042496.00,409.93,202.41
,2443257,574881,47183,267670,1801,-1,4383836,3455408,40042496.00,409.93,202.41
,-1,450490,41425,218843,2605,-1,5315250,3037701,40042496.00,409.93,202.41
,-1,27382,35500,210526,7861,-1,5067449,3664479,40042496.00,409.93,202.41
,-1,-1,-1,196925,2705,-1,5444149,3237092,40042496.00,409.93,202.41
,-1,-1,-1,190247,875,-1,3958508,2914657,40042496.00,409.93,202.41
,-1,-1,-1,-1,287,-1,4419026,3037428,40042496.00,409.93,202.41
,-1,-1,-1,-1,-1,-1,5422035,2428590,40042496.00,409.93,202.41
,-1,-1,-1,-1,-1,-1,3643504,2612229,40042496.00,409.93,202.41
,648901695,132526891,1346875,14209889,4754455,804835295,3552657,1481422,40042496.00,409.93,202.41
,1255382305,235187673,7676767,29254143,6460865,1452405305,4048583,2263407,28082176.00,139.00,97.52
,6926659,1475609,98974,441501,24908,17517823,4428134,2093086,28082176.00,139.00,97.52
,-1,-1,10156,96859,24847,11315221,3687163,2664776,28082176.00,139.00,97.52
,-1,-1,-1,-1,16512,10761187,3407435,353.04,28082176.00,139.00,97.52
,-1,-1,-1,-1,-1,-1,3359512,600.64,28082176.00,139.00,97.52
