,Instructions,BranchInstructions,BranchMispredicts,LLCRef,LLCMiss,Cycles,DTLBMiss,ITLBMiss,LLCOcc,TotalBytes,LocalBytes
,4652992,970416,105256,592664,20721,23263895,919004,557732,18677760.00,346.72,236.55
,685870149,162159185,9288019,49486029,2545986,3747609218,3925663,3285043,18677760.00,346.72,236.55
,17259632,3595681,340543,1493864,36854,52534431,4940635,4619306,18677760.00,346.72,236.55
,699166167,106424894,1940349,11962425,4062140,611874964,3849950,1726156,18677760.00,346.72,236.55
,4165595248,715373153,7790100,36482636,14327147,3107971379,4110779,3122119,14647296.00,277.22,197.62
,5022845212,859799367,7092747,43261227,9439386,3004117347,3885179,3618095,14647296.00,277.22,197.62
,1669415132,296242931,6894551,51988484,5605038,2875898928,67508545578066832,2223678,14647296.00,277.22,197.62
,158886569,35180509,3737608,14869564,648104,615419609,890509,361298,14647296.00,277.22,197.62
,26421746,4979262,439708,1963165,101384,94350147,4282940,316156,14647296.00,277.22,197.62
,4283429862,757809954,8153205,46229389,9225709,3564881413,6825848,2189686,14647296.00,277.22,197.62
,5931750881,1034209397,10896063,43933343,7707410,3623377486,2060536,101925,14647296.00,277.22,197.62
,5467271878,914278602,9909216,60594346,7146188,3936800766,3930043,641161,14647296.00,277.22,197.62
,6006451230,1033102929,10992812,69573611,8712053,4650700049,4475429,4524624,14647296.00,277.22,197.62
,6343095776,1053098973,11353915,68264203,8661848,4744499593,3361222,2048099,14647296.00,277.22,197.62
,876648549,143350432,1485883,10288152,2283622,693556243,816597,3264589,14647296.00,277.22,197.62
,2605191160,440263130,12157193,59705710,16715709,2855326865,56127,604452,14647296.00,277.22,197.62
,4140889524,692516405,8012415,61959169,9802529,3706889544,3215679,127542,14647296.00,277.22,197.62
,664087690,147132252,839996,2656583,294806,740895522,131764,2958875,14647296.00,277.22,197.62
,938954689,344817388,1224074,15157376,11212,2123876985,1263355,2356539,14647296.00,277.22,197.62
,478436535,89091565,1965517,20875472,3564941,858788616,4175016,3551517,14647296.00,277.22,197.62
,6259816898,1006676555,9670900,54711088,8827673,4448516956,3133993,4129193,14647296.00,277.22,197.62
,3379406430,591166457,6265581,29715591,4776325,2641675529,3849275,3292683,14647296.00,277.22,197.62
,6220281642,982038792,8832123,64846261,10382716,4148419903,971789,405905,14647296.00,277.22,197.62
,4957970051,824869181,8924114,67374276,6345061,3851028032,167002,2722398,14647296.00,277.22,197.62
,-1,-1,-1,-1,-1,-1,3974769,3817609,14647296.00,277.22,197.62
,-1,-1,-1,-1,-1,-1,3548355,235027,14647296.00,277.22,197.62
,5415154930,989660692,11000946,32212570,8293885,3572572440,4529086,418804,14647296.00,277.22,197.62
,5327075274,892320610,8217161,56458134,12127065,3882579444,4607304,967629,14647296.00,277.22,197.62
,5431441737,916779602,9444346,39074805,5322132,3284015278,3920831,1990565,14647296.00,277.22,197.62
,3746175100,691552010,8666131,66392932,10013086,3899095889,540336,1810760,14647296.00,277.22,197.62
,6284106853,1158679651,12764146,81010435,12604203,5620123000,3497327,3695568,14647296.00,277.22,197.62
,2447819351,424368632,3785991,21062035,4966423,1721694546,4616645,4734965,14647296.00,277.22,197.62
,9172281,871029,94901,411845,432,10044320,258261,-1,14647296.00,277.22,197.62
,175474130,41818840,3764883,16266254,982399,685125687,935294,-1,14647296.00,277.22,197.62
,39755725,8595350,748844,3661600,220664,194614621,1515570,1779730,14647296.00,277.22,197.62
,912077966,155368969,1516195,6928681,773009,657649488,3886307,2352154,14647296.00,277.22,197.62
,491071208,73940278,2077823,8853067,9149,321152371,2317817,1453010,14647296.00,277.22,197.62
,69769599,14345197,1277458,6151725,1274,205508409,3792747,3823139,14647296.00,277.22,197.62
,578810185,126948226,5510864,11422728,982269,540396331,5504204,3538554,14647296.00,277.22,197.62
,1286244529,532799131,896279,3403474,6177,3193603290,-1,970648,14647296.00,277.22,197.62
,1473469835,625918171,572908,967341,34785,3497399328,-1,28496,14647296.00,277.22,197.62
,1984667587,829902906,1189641,3295304,386275,4623865039,2508201,804505,14647296.00,277.22,197.62
,51257781,10673236,985726,4608107,7679,165778482,3407540,191421,14647296.00,277.22,197.62
,23034727,4675880,455350,2115170,3583,71893689,2071903,303784,14647296.00,277.22,197.62
,2968195115,558014402,8032760,61984736,13679038,3966917864,4345539,503379,14647296.00,277.22,197.62
,4973241144,830750731,7944334,46698797,6988987,3624927589,4753892,236864,14647296.00,277.22,197.62
,3674101210,604222449,5386442,17090836,2450808,2248647144,1170230,578810185,14647296.00,277.22,197.62
,3960931292,660080507,9350175,24363219,5798403,2959939550,40658,265396,14647296.00,277.22,197.62
,145873245,31013995,3013661,14913621,503628,632408161,1309098,59522,14647296.00,277.22,197.62
,2279167852,493060895,6468659,45428666,9987673,3674409485,267675,90703,17727488.00,209.58,152.47
,4936051713,884108092,7913138,46654201,11216594,3270528192,490843,395900,17727488.00,209.58,152.47
,3849899658,563185102,9046488,36233117,4659854,2627982897,789761,316987,17727488.00,209.58,152.47
,4097987751,916782553,9829961,73621432,13626025,4940805719,360791,151713,17727488.00,209.58,152.47
,7919686242,1252117751,11865716,64582963,7055944,5124183519,511953,3487039,17727488.00,209.58,152.47
,1494768723,341250561,2292510,7108170,1078994,1955449972,414015,3116793,17727488.00,209.58,152.47
,1194523144,464638576,1568836,5194922,1113359,2785816992,120619,1951577,17727488.00,209.58,152.47
,317960057,124642892,479940,3083272,1203772,763401211,700445,1605701,17727488.00,209.58,152.47
,136925065,32821052,3161403,15003640,490951,477211678,552722,681656,17727488.00,209.58,152.47
,817639858,147918476,3008231,6532598,518783,562492276,216670,2036236,17727488.00,209.58,152.47
,45491650,9339227,890774,4307757,164066,147473079,5883398,2510411,17727488.00,209.58,152.47
,417209518,75410369,1392709,7321249,1608581,398498518,3872295,2304825,17727488.00,209.58,152.47
,2651175178,482692248,8383436,54741229,14723881,3269463285,1597219,3907627,17727488.00,209.58,152.47
,5556675782,968178042,10482917,65341459,11007393,4320155311,2035100,4301389,17727488.00,209.58,152.47
,4205921273,803866228,10611175,45586399,11205038,4132719343,1008054,434237,17727488.00,209.58,152.47
,7514434251,1269591805,11638444,54157539,5761448,4849177898,3649636,340718,17727488.00,209.58,152.47
,-1,-1,-1,-1,-1,-1,2980083,307299,17727488.00,209.58,152.47
,3194370830,818175006,5569917,44363367,3639453,4827297685,2764933,479300,17727488.00,209.58,152.47
,1189521737,225879549,1949396,14467052,680145,834898158,5123701,296938,17727488.00,209.58,152.47
,349591294,74777826,4426524,19481676,555811,597472557,5003074,182791,17727488.00,209.58,152.47
,500247017,209348057,358974,923862,17761,1123457938,497895,544554,17727488.00,209.58,152.47
,1669814004,260555202,2868964,13100727,2183715,897845973,467008,3972601,17727488.00,209.58,152.47
,5394289249,789904098,7030536,39967239,4991821,3735809289,311363,2703670,17727488.00,209.58,152.47
,6201440220,1323837859,13705416,64877086,12373245,4386209756,848615,3186766,17727488.00,209.58,152.47
,3783662631,679282539,11823847,68226950,11342185,4580048116,246697,3904996,17727488.00,209.58,152.47
,5310442943,862937165,13311990,50066242,12503915,3527759443,283487,28632879445962188,17727488.00,209.58,152.47
,3339964981,540105876,5985640,48563077,9129512,2909748703,557836,2665404,17727488.00,209.58,152.47
,0,15764344334980892672,145470671858983264,581689289679800320,54054161790133392,0,4404832,479614,17727488.00,209.58,152.47
,376588605,98999279,6279637,26436353,1563466,1312126109,4826536,1042846,17727488.00,209.58,152.47
,63734744,3070659,247065,1313599,80226,63286070,5310029,132771,17727488.00,209.58,152.47
,76473969,15957511,1460108,7227524,332269,436584536,4504820,1513722,17727488.00,209.58,152.47
,873593796,347742719,778195,10440539,1870458,2042701330,-1,2222383,17727488.00,209.58,152.47
,2233714875,670719752,7475187,40812030,3121793,4347147937,3583750,2677787,17727488.00,209.58,152.47
,31600311,6746790,665265,2830106,58249,72948439,833896,3575070,17727488.00,209.58,152.47
,129159814,22401108,1805005,7937492,567360,346924068,1592470,3635880,17727488.00,209.58,152.47
,2956184645,560973148,6533983,37627285,4915200,2882611349,268181,2782783,17727488.00,209.58,152.47
,4831493087,885607856,9454734,51497335,8960879,3952646674,2094564,32122435646972272,17727488.00,209.58,152.47
,4916271193,851481677,9258056,61945381,9202568,4132540480,2017571,1142825,17727488.00,209.58,152.47
,4539582724,819911967,9417699,76270941,13120901,4311143649,4207988,29727,17727488.00,209.58,152.47
,4914515409,787078195,7606340,36646201,4867514,2982547469,4910539,389764,17727488.00,209.58,152.47
,4714225121,861101752,10215710,58318363,10075919,4336276905,5610991,474637,17727488.00,209.58,152.47
,5384379994,982130011,10140546,80456867,13646249,4774749420,2961135,2861924,17727488.00,209.58,152.47
,2727777684,684678839,7233894,85503925,33076124,6516093407,35619888179468756,84315,17727488.00,209.58,152.47
,-1,-1,-1,-1,69,218665,1794117,258182,17727488.00,209.58,152.47
,-1,-1,-1,-1,-1,-1,42137,1859669,17727488.00,209.58,152.47
,5085051837,852435804,10289213,60214337,10318797,3991944252,1460108,2597952,17727488.00,209.58,152.47
,3587904269,619178485,6870952,45797501,6141770,2895422626,591135,2256089,17727488.00,209.58,152.47
,4218662585,685361871,8375868,49054629,6083856,2927477889,492820,3707655,17727488.00,209.58,152.47
,6554707178,1097917607,10338434,46730509,5385123,4721516624,4155533,1569328,17727488.00,209.58,152.47
,0,8295707973710985216,173222276067740640,679889139441201536,181714740356690656,0,139264,3347628,17727488.00,209.58,152.47
,383764730,67891773,6206304,31937432,825014,1257192775,352220,3336373,17727488.00,209.58,152.47
,49050936,10436236,925937,4312992,249654,210805484,2570544,2212101,17727488.00,209.58,152.47
,24816199,5381682,463022,2217947,133236,118104852,3091742,1479,17727488.00,209.58,152.47
,2249996594,451436774,6541840,45759332,6244496,2468995210,2911959,1586278,17727488.00,209.58,152.47
,5314439511,922721988,8877334,29184874,4611277,3550276457,5001398,3430173,17727488.00,209.58,152.47
,4118970641,682682856,7453418,65310434,12054424,3962797670,1590364,3065593,17727488.00,209.58,152.47
,4440230364,691620597,7969677,40094600,7833032,3939105696,4258770,3149016,17727488.00,209.58,152.47
,3604840503,689717315,11667204,85066172,10961674,4803890218,3906415,2719929,31227904.00,357.47,215.97
,4652716201,825643384,9672743,73385812,16047262,4482853366,2848287,28315410358879748,31227904.00,357.47,215.97
,4104226964,665100722,7239720,35862008,6299494,3078090999,1189,1693612,31227904.00,357.47,215.97
,5879295709,954348707,9692731,53284789,9059796,4127166189,-1,209303,31227904.00,357.47,215.97
,5271630097,969599019,12944114,62794936,9709729,4303067318,4372295,110616,31227904.00,357.47,215.97
,5158839858,932057477,11239721,25288365,6496380,3457232633,3382236,2956867,31227904.00,357.47,215.97
,0,14230967392080996352,156868003720169024,1083468413241749504,60272977951697656,0,4323098,2452918,31227904.00,357.47,215.97
,-1,-1,-1,-1,-1,-1,3180845,2053831,27951104.00,190.12,100.24
,449049469,187517920,360579,266832,45711,2203067690,39893059648253416,4399669,27951104.00,190.12,100.24
,938196617,268751953,525432,362447,7937015181624958,0,2493572,4114928,27951104.00,190.12,100.24
,-1,-1,-1,-1,-1,-1,330760,2091841,27951104.00,190.12,100.24
,441562189,79462197,2999715,13845964,501286,400191198,159822,2671144,24870912.00,182.32,93.16
,-1,7023,10185,183881,38506,18744564,3757452,4463670,24870912.00,182.32,93.16
,367632298,79063596,4906611,-1,-1,-1,2665024,3265456,24870912.00,182.32,93.16
,2969277,841668,86273,619576,3125855,545352848,4511509,2337260,24870912.00,182.32,93.16
,519062420,102919605,1176678,13258992,426121,1053415747,4194896,86168948923595472,24870912.00,182.32,93.16
,-1,-1,-1,-1,-1,-1,5063894,-1,24870912.00,182.32,93.16
,-1,-1,-1,-1,-1,-1,3570809,140443,24870912.00,182.32,93.16
,5697606014,992429819,11040373,61448615,8169089,4059669689,3481360,13128909926995238,23592960.00,319.98,209.35
,3969876124,707125646,7430392,49535498,8690248,3805084498,4788493,-1,23592960.00,319.98,209.35
,1907805392,330524121,3585277,16953970,4108548,1390865400,3407559,-1,23592960.00,319.98,209.35
,297495786,58592881,5712080,26792733,21912,844292185,2681378,10185,23592960.00,319.98,209.35
,1423157712,219416851,3292945,13581320,2530972,0,110164599475213904,747034,23592960.00,319.98,209.35
,5618512195116564480,1167754590093415168,114198825182249616,575642297499064704,177259,675922945,-1,-1,23592960.00,319.98,209.35
,776237176,219383549,1671108,13349527,614164,715450595,178623,1553527,23592960.00,319.98,209.35
,1047538246,221316680,5318918,44594965,5960393,1926025279,27200196739686996,1823522,23592960.00,319.98,209.35
,78309108,16627945,1386718,6749785,512477,349424779,-1,-1,23592960.00,319.98,209.35
,985844208,214803681,3747243,16049652,2232430,784560592,-1,-1,23592960.00,319.98,209.35
,4985692180,838726141,9985572,62977465,8275385,4437549260,35733,2806298,23592960.00,319.98,209.35
,7350546078,1215851381,10407874,68018241,15587842,4584572602,-1,3076897,23592960.00,319.98,209.35
,5174948353,861479132,9989577,54202002,6729918,3954595053,2523292,639499,23592960.00,319.98,209.35
,0,6077222515681646592,81994467387713504,315628806373460288,67063042163466080,0,2445905,1882572,23592960.00,319.98,209.35
,791877147,313685893,1255132,10694509,3580736,3103465164,-1,24371,23592960.00,319.98,209.35
,4867335418,794899939,11449603,47642403,6835107,2672977738,-1,971508,23592960.00,319.98,209.35
,123495059,9693488,7769,19849,1262,611700040,4673781,600822,23592960.00,319.98,209.35
,87323190,46710722,3937325,17916565,1078556,930966901,3661999,1608578,23592960.00,319.98,209.35
,1164259703,471853968,1552455,9878096,1020160,2602236172,620144,258421,23592960.00,319.98,209.35
,3159611921,533168398,5718315,19661740,2319534,2035350840,2758714,811182,23592960.00,319.98,209.35
,5169582766,922059085,10267789,57384232,8956661,4016979918,26478707852630024,4065163,23592960.00,319.98,209.35
,4449070984,727286640,8446868,45432245,5462626,3681017620,1868725,2706016,23592960.00,319.98,209.35
,3537817333,605379340,8116474,55858738,6770907,3271815975,575818,2964886,23592960.00,319.98,209.35
,6581703288,1072043175,11744692,62690288,6275589,4352291543,2269195,20748144287333212,23592960.00,319.98,209.35
,4675539384,821566700,7657917,25704886,4191932,2882833714,474961,425625,23592960.00,319.98,209.35
,6851562426,1129401396,12357051,75196458,10348114,4801823079,1305898,1558078,23592960.00,319.98,209.35
,6333726058,1093727412,12720266,72272713,8795739,4344717536,4738798,5321,23592960.00,319.98,209.35
,5400933982,857150353,12474513,54964141,9430509,3584955092,3566438,933191,23592960.00,319.98,209.35
,3948572756,694648030,8764505,47706826,4632897,3438657582,3053789,200066,23592960.00,319.98,209.35
,4330968028,781555275,8658527,54325256,8878541,3381569246,21734076264802016,1740318,30900224.00,348.95,232.72
,5073543385,863663937,9968818,56059154,7333061,4068638992,450019,3548922,30900224.00,348.95,232.72
,3415848869,558263177,5972405,32458206,5068446,2758376110,1433089,2282990,30900224.00,348.95,232.72
,6318774441,1103359423,11144082,47216386,6859096,4737411101,22858,3441966,30900224.00,348.95,232.72
,4283770988,715390770,10105603,61268677,8896946,3601630162,1336873,3656341,30900224.00,348.95,232.72
,5793451859,1005848409,11445074,56419174,6261005,4101547915,323823,2462994,30900224.00,348.95,232.72
,4868401580,869423033,9043749,42623967,5693776,3545270607,1462927,4543599,30900224.00,348.95,232.72
,6694641283,1078726262,11179184,46201666,4316446,3578551750,3841182,4293795,30900224.00,348.95,232.72
,5938271009,954415985,10577910,53156251,8277835,4111830066,3223378,3769584,30900224.00,348.95,232.72
,4155271168,689150265,8412761,52108043,10052609,3263579405,3705226,3668350,30900224.00,348.95,232.72
,3702772916,652681959,7043825,42217253,7783759,2814020800,3794164,1867349,30900224.00,348.95,232.72
,6569542968,1085591442,12451740,59695724,8309948,4722156245,2666273,3928302,30900224.00,348.95,232.72
,7030132739,1179925481,11914596,54813802,6760801,4776674606,5482046,2265821,30900224.00,348.95,232.72
,3645938808,723446815,7889661,44578865,8011383,3881346764,5059831,3481398,27656192.00,200.08,106.00
,7972583624,1304912440,12499950,49094895,6547123,4539240355,4226279,3321032,27656192.00,200.08,106.00
,5769741213,960688265,11095683,55161391,10005354,4568998180,3989875,4196635,27656192.00,200.08,106.00
,2701498838,328863419,7390835,33877811,1098004,504869960,2511923,2900478,27656192.00,200.08,106.00
,3420543268,570840991,8188148,22161888,3413565,2158815698,4692387,2331568,27656192.00,200.08,106.00
,7955565254,1376883429,15063061,56411044,7980662,5512508320,2932957,3528089,27656192.00,200.08,106.00
,5980503110,1003816565,14092192,96887999,20176008,6787245775,4043203,3144300,27656192.00,200.08,106.00
,5021393670,867701214,12598539,53045298,9929582,4072966953,3732917,2567535,27656192.00,200.08,106.00
,1945967188,322594360,3282086,13334547,1555291,1327548389,4871393,5407269,27656192.00,200.08,106.00
,355323455,75660868,1137415,3095289,578309,436059127,2898180,3520899,27656192.00,200.08,106.00
,310517971,64878696,6479581,31719553,3653,853501087,2567769,3344826,27656192.00,200.08,106.00
,48523697,10662132,998993,4803284,232167,375160486,4146814,2842551,27656192.00,200.08,106.00
,35177643,10775768,964330,1436711,436858,85515481,3535799,3097982,27656192.00,200.08,106.00
,8536888,5753675,602340,2950554,14815,116868164,2776025,340517,27656192.00,200.08,106.00
,715582322,109582076,5993749,10178597,3413363,475471544,5843340,1214059,27656192.00,200.08,106.00
,-1,-1,-1,-1,-1,-1,3998446,3900009,27656192.00,200.08,106.00
,-1,-1,-1,-1,-1,-1,4045009,5892764,27656192.00,200.08,106.00
,6363313132,1088722302,11767012,87369887,13394812,5232904025,3219018,2905449,27656192.00,200.08,106.00
,6097206893,1079789309,13753069,51761624,5654768,3397718680,4669971,776906,27656192.00,200.08,106.00
,1449727892,249453739,2607421,11285396,1105535,1035060661,470058,252125,27656192.00,200.08,106.00
,1470246974,563649519,1634451,11848921,1692086,3498275648,1638937,1717336,27656192.00,200.08,106.00
,201212740,52671591,379748,1738209,674053,356439816,4721447,623082,27656192.00,200.08,106.00
,-1,-1,-1,-1,-1,-1,7030157,145004,27656192.00,200.08,106.00
,1429288912,236706052,6208999,22800077,3438384,1993231734,3108384,151256,27656192.00,200.08,106.00
,2477048014,469495737,9100393,54342531,7909384,4040155768,819397,643581,27656192.00,200.08,106.00
,4491750694,852520093,10452414,53790508,10297363,3927592190,286157,-1,27656192.00,200.08,106.00
,4290623816,761051221,4244741,15139605,2470975,1668154271,853501087,-1,27656192.00,200.08,106.00
,115706426,-1,-1,-1,-1,-1,2697436,4748043,27656192.00,200.08,106.00
,874826539,231334272,1047311,2431415,159933,1043739329,897318,3526253,27656192.00,200.08,106.00
,539086963,71484532,6928366,19215938,687683,699572895,125133,885500,27656192.00,200.08,106.00
,165513322,34154630,2924599,34895866,-1,-1,240729,2534641,27656192.00,200.08,106.00
,575315104,255411167,1746405,6566447,198790,2387787552,987364,48256,27656192.00,200.08,106.00
,642696409,105233054,1770762,13063671,1917361,712900049,-1,-1,27721728.00,200.15,106.04
,1332391297,264622365,3027295,11885162,1009701,1435974188,-1,3910152,27721728.00,200.15,106.04
,4618278067,854535557,10343018,67727199,10216198,5092790759,5820323,3129847,20414464.00,171.18,82.67
,4565335851,815758578,9979983,38392211,8045431,3109302368,4342142,2829808,491520.00,18.74,9.76
,1473951152,7216366279063546880,80596601228358864,496359454016353216,30144211793576336,0,1180939,1599628,425984.00,18.74,9.76
,1308438571,696442519,16211831,26105543,4187247,1683105897,2312328,-1,425984.00,18.74,9.76
,16894342,3411335,284576,1312022,93435,40911271,504045,62301,425984.00,18.74,9.76
,164759862,40537301,813799,3270653,267356,151161675,-1,918124,425984.00,18.74,9.76
,6361927,1326639,598483,-1,-1,-1,5285495,-1,425984.00,18.74,9.76
,3167680085,575217650,7103877,36726913,4133141,2862964954,4580084,274579,425984.00,18.74,9.76
,4788893476,856018344,9051478,40122462,6149533,3582505897,4491750694,490984,425984.00,18.74,9.76
,8670876114,1437840026,14630175,86855357,9338770,6489408438,3592404,394516,425984.00,18.74,9.76
,5411280128,898201732,12229439,46969671,10695978,4245342610,1566841,3641919,425984.00,18.74,9.76
,5572247535,1010945021,12401919,84085351,10655271,5702167188,-1,2021682,3375104.00,26.28,16.38
,4425525301,813174213,7887241,40135174,6745142,3277661773,148910,9941,3375104.00,26.28,16.38
,3754258607,778634692,6315285,33165298,2828916,3417243697,1360733,1914511,3375104.00,26.28,16.38
,16988432362327242752,6759652939825972224,14271497925627388,51323147735216480,923856161781,0,-1,67797,3375104.00,26.28,16.38
,619028301,259792344,258315,237558,12080,1442155197,365930,162443,3375104.00,26.28,16.38
,-1,-1,-1,-1,-1,-1,525021,-1,3375104.00,26.28,16.38
,65699270,13550111,1166112,5623711,0,223920946,663942,3440229,3375104.00,26.28,16.38
,291500838,58376959,5224856,32922077,4274738,991300162,4569961,2989506,3375104.00,26.28,16.38
,-1,-1,-1,-1,-1,-1,2628223,5643004,3375104.00,26.28,16.38
,3074679067,577456245,5658838,20028823,4721228,2749517178,20241147995260604,2344786,3375104.00,26.28,16.38
,445805663,80453710,2121015,31039328,4217821,1043761035,2557579,3992815,3375104.00,26.28,16.38
,645492767,103562725,1303888,4984320,298731,306679488,128544,2126813,3375104.00,26.28,16.38
,42392,230978,41999,229538,855,10369495,215618,2043163,3375104.00,26.28,16.38
,4577241407,908563407,7832606,44442241,5545727,3974142671,-1,1609920718880386,3375104.00,26.28,16.38
,3643880162,702839725,5872486,21695059,3866924,2637124585,5045005,550072,3375104.00,26.28,16.38
,4472070508,773211268,10812183,88513558,9606207,3922183336,2928338,-1,6193152.00,95.85,44.70
,5877997567,1030104985,11642670,54233296,8796874,5123168517,5450191,-1,6193152.00,95.85,44.70
,5795731847,1040059327,10881920,41480115,10230910,4824025452,3602565,2674438,6193152.00,95.85,44.70
,8166869119,1445703721,16174678,78747187,9273941,4833024888,3744372,-1,6193152.00,95.85,44.70
,4583725905,816387976,11417091,73785266,16458056,6082933666,3468716,1498683,6193152.00,95.85,44.70
,5411552708,891529563,10712119,45285713,6474306,3986139151,2433930,871382,6193152.00,95.85,44.70
,-1,-1,-1,-1,-1,-1,777696389359429,-1,6193152.00,95.85,44.70
,1993651834,368091068,2710391,10572495,1120719,1486878788,889954,883044,6193152.00,95.85,44.70
,-1,-1,-1,-1,-1,-1,-1,2069531,6193152.00,95.85,44.70
,645376885,194750528,1275304,320635,19206,1481847873,-1,1225592,6193152.00,95.85,44.70
,4140551984,721315798,8275885,48825710,5020701,3159347218,2428710,3689260,6193152.00,95.85,44.70
,1415792567,239318405,2062331,3458351,646625,770283169,-1,3582006,6193152.00,95.85,44.70
,-1,-1,-1,-1,-1,-1,1865299,2668932,6193152.00,95.85,44.70
,282052819,58153573,5024274,23515605,1239542,1013391627,1538583,3157241,6193152.00,95.85,44.70
,1065583136,352486197,8142898,44331102,1143693,7959171476,-1,4830011,6160384.00,95.81,44.70
,3558867,897399,95388,500238,390,18938558,23209,2778603,6160384.00,95.81,44.70
,960225050,197873241,7891927,48341383,485421,1365743762,3593900,-1,6160384.00,95.81,44.70
,3758964574,635924975,9060393,75345795,14966489,3775990443,1207252,855956,3211264.00,88.28,38.08
,7813135270,1300203071,12697686,53753830,7187645,4775140279,4675160,-1,6651904.00,141.56,84.90
,4148314730,709001910,8164295,42831229,8412740,3338656533,5444936,119619,10944512.00,180.19,97.68
,384187841,73503150,1192813,7868700,1795960,616782434,4473549,2741180,10944512.00,180.19,97.68
,-1,-1,-1,-1,-1,-1,4676013,57627,10944512.00,180.19,97.68
,84437751,18573576,1678837,8256632,349884,469380770,5792875,-1,10944512.00,180.19,97.68
,92460498,19531477,1513735,7674284,316247,390089198,4026686,808458,10944512.00,180.19,97.68
,1621198741,313465548,2937719,23229682,1747742,1763634393,-1,163045,10944512.00,180.19,97.68
,278345946,55921930,3337767,16045345,3378240,940793431,1041880,-1,10944512.00,180.19,97.68
,-1,-1,216890,2424194,88278,105522682,-1,2618365,10944512.00,180.19,97.68
,3795544906,632942882,11656864,54423617,9058828,3563716668,67610,3256276,10944512.00,180.19,97.68
,5094070384,887765260,12703915,70457361,12029014,4617709596,3059191,2652983,10944512.00,180.19,97.68
,7761348058,1243950046,9950585,30582193,3249403,2845898633,57912,2740080,13795328.00,187.37,104.82
,4991901556,885510010,12790421,108739465,9539652,7282779178,-1,733187,13762560.00,187.33,104.79
,6729833251,1155742810,13203129,55956472,13418761,4669886397,3215211,-1,13762560.00,187.33,104.79
,4958776888,947378128,16618462,67243812,14353492,5483934369,283450,360593,13762560.00,187.33,104.79
,4580621281,782244577,9024509,51974727,7102369,4135755858,1190986,354318,15007744.00,126.52,57.61
,6146135743,1034029130,11390022,56261321,7741381,3957042187,3744755,974968,10682368.00,87.79,44.73
,0,13547744582589552640,136638032048163280,568633648962609600,77971758758491360,70663789,6110775,1133518,10682368.00,87.79,44.73
,1116615565,245136985,1668965,7668868,434013,1043188641,3042983,549479,7864320.00,18.22,16.42
,1655969925,564525480,433842,907492,9834,2412816758,4438490,1686797,7864320.00,18.22,16.42
,0,5832034860749363200,10950618250736042,122732632827551408,83078569038122256,668890302,999593,3402180,7864320.00,18.22,16.42
,44690255,23464619,421793,2345286,751593,252174247,-1,2270407,7864320.00,18.22,16.42
,424343218,-1,-1,2992418,1980418,610182266,532366,4843727,7864320.00,18.22,16.42
,612667267,157618663,1215233,1471411,551609,453565718,670526,2856121,7864320.00,18.22,16.42
,973700599,251039655,1950414,2447943,561725,745885615,1380720,4946080,7864320.00,18.22,16.42
,126289673,31113766,4632832,27945304,777606,721736012,1974362,2751867,7864320.00,18.22,16.42
,1242847384,187243274,4638333,33513433,4983474,1610943427,360820,3067081,5832704.00,27.98,20.68
,5484435922,849117819,12369139,81718044,15110629,4798462581,2517769,53306,5832704.00,27.98,20.68
,4807284910,834738036,8958360,47610146,8995393,4499007688,3967112,375697,8650752.00,31.59,23.76
,5086605820,904397857,11741468,60676762,10412455,4606098660,2478765,36116,8650752.00,31.59,23.76
,5723058293,962738538,11584347,82744146,9514471,4951848520,5648644,-1,8749056.00,31.69,23.76
,0,11843932646801164288,493481,1357212,155450,136520576,4648587,733496,8749056.00,31.69,23.76
,2936065005,532417386,5561359,28851422,3641152,2159702646,6531872,1066,8749056.00,31.69,23.76
,2751031652,551529039,2893276,14193397,5054721,2461080427,4993560,140144,5570560.00,24.18,16.38
,978031700,282734794,2451744,4354195,937695,1505050807,3829218,51070,5570560.00,24.18,16.38
,-1,-1,-1,-1,-1,949931,23193,-1,5570560.00,24.18,16.38
,-1,-1,-1,-1,-1,-1,497642,2332212,5570560.00,24.18,16.38
,-1,-1,-1,-1,-1,-1,47618,5069742,5570560.00,24.18,16.38
,2008846075,389329565,2775773,4674668,117258,-1,-1,4021029,5570560.00,24.18,16.38
,2668445887,469842728,5806987,50275327,7911291,2756653100,168915,3386598,5570560.00,24.18,16.38
,2992370884,507805683,7714512,60814728,7470751,3186875468,120012,3868106,5570560.00,24.18,16.38
,5469863586,1006101228,11668603,71205121,10437678,4136076895,223833,112611,5570560.00,24.18,16.38
,7723875274,1003731255,14356674,72974767,16495045,5795018558,115277,987369,5570560.00,24.18,16.38
,3684871781,1032887040,15526865,82753642,12362458,4577353086,-1,512006,5570560.00,24.18,16.38
,5779941651,981502887,15109690,51663177,12080824,5949711989,2329652,268008,6094848.00,84.54,63.31
,5964525552,1085847735,10635868,92905778,18488246,6367658339,6849692,37007,6848512.00,174.69,145.16
,5468301056,936096125,10678089,52131740,8166126,4908165068,5791250,-1,6848512.00,174.69,145.16
,5850251345,1014800506,11012080,61744602,10524348,4700349273,4022353,-1,10780672.00,239.27,192.38
,6510129567,1096048717,12459950,49540157,7877066,4673587228,5139617,-1,10780672.00,239.27,192.38
,13115267279882960896,4212696712452254208,82381,631059,85282,131118974,108051,2380161,10780672.00,239.27,192.38
,120830245,48008207,14182,74664,4884,1459045515,1409596,2872515,10780672.00,239.27,192.38
