,Instructions,BranchInstructions,BranchMispredicts,LLCRef,LLCMiss,Cycles,DTLBMiss,ITLBMiss,LLCOcc,TotalBytes,LocalBytes
,5713465405,894513312,8707076,48813589,7769665,3462857900,4234757,7492501,9469952.00,37.65,24.97
,4839712419,914193820,9114073,33494295,5458082,3974262981,-1,3456783,12746752.00,95.65,73.83
,3981558042,696600073,9184106,48851646,8539245,4290491263,6943862,4613537,12746752.00,95.65,73.83
,5309731496,956765131,11330473,69037062,14246875,3983696259,1855061,3446838,12746752.00,95.65,73.83
,6367681031,1079605532,11737056,59689249,10027595,4677535890,5476004,3254616,12746752.00,95.65,73.83
,4208975818,819938698,9054749,53345531,8724501,4203110047,3194377,3189917,12746752.00,95.65,73.83
,5864411617,989937249,11750479,91141905,17511992,5795857668,4531145,1271777845472771,12746752.00,95.65,73.83
,6157238704,1029455343,12023268,74929562,7522731,4679790363,2653345,4721270,12746752.00,95.65,73.83
,1796095633,331332685,7351494,83353630,9180270,3447528247,826705607797036,2962934,12746752.00,95.65,73.83
,2265772463,357869285,4593238,15530723,2507361,1318459586,7285522,1184388,12746752.00,95.65,73.83
,-1,23402121,2253699,14447241,1560997,396175472,4182286,77472,12746752.00,95.65,73.83
,431169197,180092878,208945,634297,151473,842649839,5246836,1421555,12746752.00,95.65,73.83
,794208936,237689026,1248704,3414339,529281,1197171904,4875491,3074267,12746752.00,95.65,73.83
,-1,-1,-1,-1,-1,-1,3942096,4639309,12746752.00,95.65,73.83
,-1,-1,-1,-1,-1,-1,3144607,4802389,12746752.00,95.65,73.83
,224329401,44522146,3992953,19529554,602532,616732224,3722990970178827,2564604,12746752.00,95.65,73.83
,-1,-1,-1,-1,-1,-1,6086399,3323365,12746752.00,95.65,73.83
,2710893728,729233353,-1,-1,-1,-1,4628412,3082840,12746752.00,95.65,73.83
,3767581737,627055031,7585836,43886759,5512918,3094723295,5883820108,3640146,11862016.00,211.32,145.36
,6632438879,1162618532,15943396,112380045,16340214,7388788391,1373161,3068046,11862016.00,211.32,145.36
,5016998477,973717831,10878294,72058336,9311700,5015965665,102438,4083319,18907136.00,285.11,216.33
,-1,-1,-1,-1,-1,-1,1947315,3796659,18907136.00,285.11,216.33
,1431661691,189547595,1934505,23911303,5925218,1198437287,3057857,4877984,19234816.00,286.10,217.22
,849487240,290644513,915877,2408799,444081,1465264709,3923077,117365,19234816.00,286.10,217.22
,4781753085,873298372,10346398,76832425,9600824,4603826115,5058059,949187,19234816.00,286.10,217.22
,1067143009,172174618,2186236,8832305,45566340677087000,186815819,3173109,471941,19234816.00,286.10,217.22
,6613790595,1090273767,11843320,43726104,7171306,4566802256,4322584,492161,20611072.00,237.47,176.82
,0,12555579883271258112,104445054835738832,200771770213523616,40595961452031712,0,3547094,-1,20611072.00,237.47,176.82
,-1,-1,-1,-1,-1,-1,4295409,-1,20611072.00,237.47,176.82
,5563908923,999663968,10875836,39558443,5929811,4051650441,4039726,2137442,20611072.00,237.47,176.82
,2384021603,483037742,8827682,94722581,14123245,3974448906,5108910,2096,20611072.00,237.47,176.82
,6139191341,1054694388,10291539,57443206,8397030,4659853754,4399585,-1,20611072.00,237.47,176.82
,7420023099,1248035420,13591074,78000475,15859530,5091974317,5555685,3172782,30441472.00,397.84,218.86
,3571842233,780926359,10871264,96822610,13361385,4458715355,1534168,4351526,30441472.00,397.84,218.86
,3819886935,745016667,9975231,36200201,6706338,4028116786,925477,4995270,30441472.00,397.84,218.86
,6703381186,1161427081,12848093,89842567,19112570,6657013588,629729,281184,26017792.00,420.25,234.65
,5308583109,786951936,13683086,42220426,11525765,4333093273,663625,558257,26017792.00,420.25,234.65
,2974221404,421533430,4373814,15247908,2480196,1821379879,-1,236688,26017792.00,420.25,234.65
,956606989,399116248,439869,1405725,263212,788193894,-1,6120059,26017792.00,420.25,234.65
,0,5764251586302099456,8826984750747414,-1,-1,-1,224329401,24809006661882848,26017792.00,420.25,234.65
,12468915,2609058,5337,77051,2380411,718536821,3301009,2454807,26017792.00,420.25,234.65
,219639144,142789977,340480,56635,51228,16129262,-1,16585291279745528,26017792.00,420.25,234.65
,5105575,1086015,90374,18141648,1505481,632964571,-1,-1,26017792.00,420.25,234.65
,-1,-1,-1,13498,5194,3995160,4084768,1893053,26017792.00,420.25,234.65
,-1,-1,-1,-1,-1,-1,5349195,6191394,26017792.00,420.25,234.65
,-1,-1,-1,-1,-1,-1,5687712,3026880,26017792.00,420.25,234.65
,854362533,170455954,1722400,24111699,848950,1041528268,273359,3493150,26017792.00,420.25,234.65
,-1,-1,-1,-1,-1,-1,912872,4435017,26017792.00,420.25,234.65
,3331089172,680882498,13704587,27017186,5620204,3649661152,292650,2700361,26017792.00,420.25,234.65
,4372932409,801570958,11436482,47158229,6254497,3548793739,7095803,3881016,26017792.00,420.25,234.65
,6613699786,1046998682,11410207,56967372,8843944,4420101901,207052,2701197,27000832.00,420.02,233.80
,5529154868,1089671151,11964550,73894843,14457530,6126680497,2624717,997556,27000832.00,420.02,233.80
,5049279122,793090951,9814765,44025552,5980812,3403461475,12889659115952946,45359,27000832.00,420.02,233.80
,6019290603,935908590,10930003,65567136,11788653,4477654636,-1,-1,27000832.00,420.02,233.80
,4441135819,803401401,10324051,64093042,14028104,4017710551,2322970,-1,27000832.00,420.02,233.80
,6705033818,1142866755,12347708,64610738,9358858,4459298088,7714145,872,27000832.00,420.02,233.80
,4276360385,704106331,5977177,25402905,4388892,2621106895,3457258,379317,27000832.00,420.02,233.80
,3825264011,787877084,6913029,29035443,3058578,3842704368,4840899,34285,25133056.00,417.23,232.69
,1115078415,193615189,385946,1517547,240601,256329668,5059875,-1,25133056.00,417.23,232.69
,989670677,414937152,390071,532899,9078,2264150588,3806415,-1,15433728.00,257.03,190.68
,2104665611,523595539,4067516,40626398,4217656,2967408216,6675040,1032095,15433728.00,257.03,190.68
,236830506,104174840,72097,28354,2085,642797820,3663244,-1,15433728.00,257.03,190.68
,-1,-1,-1,-1,-1,-1,1157839,2818983,15433728.00,257.03,190.68
,442159510,98320793,4758019,20702362,2265208,636253671,69039,1875081,15433728.00,257.03,190.68
,-1,-1,-1,-1,-1,-1,-1,3639348,15433728.00,257.03,190.68
,-1,-1,-1,-1,-1,-1,-1,3924222,15433728.00,257.03,190.68
,-1,-1,-1,-1,-1,-1,2509,2727937,15433728.00,257.03,190.68
,-1,-1,-1,-1,-1,-1,1273830,4107574,14057472.00,255.66,190.55
,-1,-1,-1,-1,-1,-1,22123,2585032,14057472.00,255.66,190.55
,-1,-1,-1,-1,-1,-1,-1,3580123,14057472.00,255.66,190.55
,2088954796,430304973,14969494,59089861,8305617,3418962241,-1,1359157,14057472.00,255.66,190.55
,5303100947,991808087,10754981,79685071,10999236,4790246443,1752385,2360993,9404416.00,246.28,182.09
,7654544307,1239273427,12601207,44232589,6621736,4472141196,-1,150868,9404416.00,246.28,182.09
,5147485880,942535659,5289272,17703301,8198935,4705295797,3808414,79812,9404416.00,246.28,182.09
,4896003123,891900341,14595614,77052739,8366944,4000136726,3119840,2106115,9404416.00,246.28,182.09
,6790944229,1133293362,10374161,31312182,3695299,3683704332,4659138,205659,9404416.00,246.28,182.09
,3113521267,542242413,4484671,30406249,5479890,3052101007,5668683,-1,9404416.00,246.28,182.09
,4751321127,1128971376,10350543,35586154,5695113,4164693321,3262663,1744772,9404416.00,246.28,182.09
,-1,-1,-1,-1,-1,-1,5856815,15072,9404416.00,246.28,182.09
,5337564853,1001586891,11098218,41680485,8922860,3634990380,3728673,-1,9404416.00,257.10,183.07
,4646871443,791664732,9207143,87253085,11478595,3976377305,4600314,-1,9404416.00,257.10,183.07
,4888928026,845209572,9413885,51048642,8243964,4555093269,1718624,-1,9404416.00,257.10,183.07
,5523495113,963403818,10216029,62367435,10223580,4502083751,2202172,-1,9404416.00,257.10,183.07
,6309812628,1149229243,12591992,69580707,11988835,6103585770,152852,-1,9404416.00,257.10,183.07
,6483157410,1047159079,12271855,73260691,17893210,5677543548,137459,2271956,9404416.00,257.10,183.07
,4954111766,761681303,8675069,44929433,5804648,3565444672,3099507,3610869,16056320.00,338.46,257.62
,269994446,64406216,1162072,4430527,1146457,453539009,276659,2574797,16056320.00,338.46,257.62
,1295545604,464712871,2195065,18117013,1056430,2801469705,-1,4306714,16056320.00,338.46,257.62
,-1,-1,-1,-1,-1,-1,3357256,3295735,16056320.00,338.46,257.62
,3889203595,835824426,9477107,47159957,6308512,3890486102,14791,2367040,24346624.00,386.11,303.33
,3600897835,562871939,8564786,59015010,6831462,3630914406,-1,2389902,24346624.00,386.11,303.33
,6477581592,1407762564,15117045,82095632,10003559,5213066213,-1,1631245,24346624.00,386.11,303.33
,4624212829,657780592,7914691,97699081,17743425,5149351334,-1,-1,24346624.00,386.11,303.33
,4514683805,832803250,9773490,60566047,10266008,4301544868,-1,3732318,24346624.00,386.11,303.33
,7148666345,1135233964,13786885,86436974,11113066,5685291881,-1,3093038,17563648.00,304.58,228.75
,4954155358,862380747,9676288,57292469,4959504,3612037991,3502660,2694657,13041664.00,159.42,134.28
,6766876360,1126369088,11625653,56941013,6630682,4759329983,5099789,3036762,8355840.00,59.02,47.19
,7378262336,1197161681,13992793,100554144,12033395,5437385405,2633732,2852789,8355840.00,59.02,47.19
,733788870,151467812,1511448,20499227,775217,890270713,4922966,4389979,8355840.00,59.02,47.19
,2471413481,405920593,7001584,42454749,7193193,2590199262,3661233,1951664,8355840.00,59.02,47.19
,6386994614,1110113094,14704531,127778869,17418208,6657783642,2676662,410598,8355840.00,59.02,47.19
,4681460183,812385978,7943319,53694638,8434895,3387752691,2324504,1277341,8355840.00,59.02,47.19
,6226481280,1013789250,13395378,90180854,15578833,5391285171,1827646,5252,8355840.00,59.02,47.19
,3142908502,776080338,7338497,24247889,4490237,2775884647,-1,4066349,8355840.00,59.02,47.19
,1492772090,304058474,2985888,3604030,787792,3110536456,6916948,3333602,8355840.00,59.02,47.19
,1534527170,355430520,1283377,3236194,106416,365801945,3624615,4837025,8355840.00,59.02,47.19
,6266613,1367161,129688,774191,1393406,657913827,4318247,5988903,8355840.00,59.02,47.19
,-1,-1,50213,294202,46289,19870870,4502418,4313330,8355840.00,59.02,47.19
,367908278,117316423,2180803,19710647,472621,592928988,5051391,5678455,8355840.00,59.02,47.19
,1269668083,236322538,5372266,37631887,4639279,2044785656,5652344,4463948,8355840.00,59.02,47.19
,1076904170,194947295,4515745,45109875,6402221,1841673679,2841366,3885893,8355840.00,59.02,47.19
,3960824521,646615673,7834947,47536498,5826927,3036838849,476863,6393264,8355840.00,59.02,47.19
,5686499995,933887412,10320502,91717071,8080148,4842561674,1821069,978824,8355840.00,59.02,47.19
,6791167574,1212583106,11269205,86228545,16661029,6304237630,372,2925144,8355840.00,59.02,47.19
,0,9216017452018365440,105442388855828832,401713935765472896,266924,141239750,47159957,7428158,8355840.00,59.02,47.19
,-1,-1,-1,-1,-1,-1,4192628,1565876,8355840.00,59.02,47.19
,1811446415,311501015,2818036,3466732,968348,1080266054,4386448,5091282,8355840.00,59.02,47.19
,1556688462,282772400,2507650,7361928,1098204,985981491,5141110,2064082,8355840.00,59.02,47.19
,-1,-1,-1,-1,-1,-1,8072005,97519,8355840.00,59.02,47.19
,1720430365,306398413,3051606,14605712,1139905,1101334202,5348483,98702,8355840.00,59.02,47.19
,2355879252,528789547,7716085,106277282,14326085,4335779768,6106641,777134,8355840.00,59.02,47.19
,4283931190,746704065,8899796,49405959,9073685,3842794850,5362246,75078,8355840.00,59.02,47.19
,4967256676,844191304,14267798,68230926,15563974,5541567115,4185686,-1,8355840.00,59.02,47.19
,6243485074,1008074328,9249619,72228038,11419672,4409655259,7435240,3339853,8355840.00,59.02,47.19
,3344088579,663367664,8919103,77334978,12430432,4387840612,1602931,2701540,8355840.00,59.02,47.19
,5271137888,878284225,11610734,53292598,10985277,4018397576,4194239,3170018,8355840.00,59.02,47.19
,0,16237815968826095616,136955638758908032,331569844935184640,39812990571568048,0,10183210,5326749,8355840.00,59.02,47.19
,692164750,136668615,3656836,21129745,1938017,883715284,2961209,6094012,8355840.00,59.02,47.19
,-1,-1,-1,-1,-1,-1,6771929,72003,8355840.00,59.02,47.19
,325400831,-1,-1,-1,-1,-1,2353952,-1,8355840.00,59.02,47.19
,6700016657,1031703021,15793382,116053480,14563326,6191260448,39259,953583,8355840.00,59.02,47.19
,5466494660,1020482762,11523714,59322224,7386065,5430288613,103322,580788,8290304.00,71.17,53.08
,1206551249,203770795,2244904,12462162,1807867,1533912678,987863,-1,8290304.00,71.17,53.08
,5369325250,862094524,7919716,29437893,3842682,3099653676,89657,809594,8290304.00,71.17,53.08
,73187,15489,1573,7296,2909,-1,-1,7029265,8290304.00,71.17,53.08
,3898990375,652187764,11483355,71093707,9864601,3616065930,2537165,4086738,8290304.00,71.17,53.08
,6100425314,1014379731,12911420,47273854,4350403,3443191227,3731137,2731162,8290304.00,71.17,53.08
,4262419085,706867780,7880501,76501658,15044155,4737080413,3832117,3712858,8290304.00,71.17,53.08
,6479921719,1122905606,12707435,89517110,14906851,5515495928,6219707,4762200,8290304.00,71.17,53.08
,5277329104,853987443,11091955,96024969,16958066,4920552217,8214005,3582183,8290304.00,71.17,53.08
,2699483144,513542072,6278630,46232243,6337314,2690962402,121359,9298759501459418,8290304.00,71.17,53.08
,124282247,30918279,33131,84721,16962,1839057966,-1,831358,12353536.00,87.95,67.83
,445738787,147915171,481638,4886417,127842,976736108,1045531,8355840.00,12353536.00,87.95,67.83
,-1,-1,-1,-1,-1,-1,966300,47.19,12353536.00,87.95,67.83
,-1,-1,-1,-1,-1,-1,-1,59.02,12353536.00,87.95,67.83
,-1,-1,-1,-1,-1,-1,982888,-1,12353536.00,87.95,67.83
,-1,-1,-1,-1,-1,-1,8449521,-1,12353536.00,87.95,67.83
,-1,-1,-1,-1,-1,-1,5221462,-1,12353536.00,87.95,67.83
,-1,-1,-1,-1,-1,-1,4868627,-1,12353536.00,87.95,67.83
,6251216273,1029188658,12949612,87393058,7028645,4874752912,5194579,-1,18939904.00,67.04,26.31
,4977136537,850808076,8675415,60458971,9143810,3967733885,5846175,-1,18939904.00,67.04,26.31
,7479509032,1207816889,13683325,79949697,9294048,4562532470,4742861,-1,18939904.00,67.04,26.31
,4492534627,780114795,9333394,40136916,3939244,1914685645,13033815710300628,-1,18939904.00,67.04,26.31
,2376265776,443985408,9747595,33692204,5950701,3145463309,1251022,-1,18939904.00,67.04,26.31
,5347461783,950704170,9068778,40624872,5652034,4047948444,-1,4231993,18939904.00,67.04,26.31
,5366521723,900032735,9699554,65724202,10340864,3980298332,-1,2989198,18939904.00,67.04,26.31
,5673541203,927511388,10491656,43824967,7821409,4211543475,6227562,1074156,18939904.00,67.04,26.31
,5264217256,937788407,9629829,46242954,8385848,4783347811,3931160,1396805,18939904.00,67.04,26.31
,4613458790,991733052,12796111,87669989,17762990,5933396282,1061411,-1,18939904.00,67.04,26.31
,407196759,75326515,846292,3159185,457865,360286619,1634616,2755573,18939904.00,67.04,26.31
,-1,-1,-1,44428,1068,3584764,-1,3113250,18939904.00,67.04,26.31
,761133392,145802276,3869254,13746361,3516482,806943683,5493429,4594763,18939904.00,67.04,26.31
,-1,-1,-1,-1,6658,8337831,3418083,3058712,18939904.00,67.04,26.31
,-1,-1,-1,-1,-1,268385,6151533,6866335,18939904.00,67.04,26.31
,-1,-1,-1,-1,-1,-1,4693808,2925197,18939904.00,67.04,26.31
,-1,-1,-1,-1,-1,-1,9559095,8326,18939904.00,67.04,26.31
,-1,-1,-1,-1,-1,-1,3784726,229857,18939904.00,67.04,26.31
,-1,-1,-1,-1,-1,-1,881,-1,18939904.00,67.04,26.31
,-1,-1,-1,-1,-1,-1,445655,-1,18939904.00,67.04,26.31
,5991844855,1056283366,10025496,26270662,4195522,4291415368,-1,-1,18939904.00,67.04,26.31
,2789024628,579038723,7485396,64507665,11319343,4126581870,-1,-1,18939904.00,67.04,26.31
,5279346936,925800274,7482960,48266623,5538511,3370813264,-1,-1,18939904.00,67.04,26.31
,2996819719,490829584,9506663,72186557,9617527,4084549182,-1,-1,18939904.00,67.04,26.31
,10139561359,1677388097,17850739,70940351,12648279,7250222268,-1,6138362,18939904.00,67.04,26.31
,5171334846,950757760,10629909,69457412,14244423,4899803440,-1,1740746,18939904.00,67.04,26.31
,4260356464,754232381,9132223,71604956,8169540,2574649191,7472079,4528919,18939904.00,67.04,26.31
,516713129,218058755,206117,294714,60544,1224940463,2133143,1025430,18939904.00,67.04,26.31
,2953717866,698641727,8033833,52611465,7733376,5946069214,5012105,3182404,18939904.00,67.04,26.31
,-1,-1,-1,3206,18573,5392255,1044417,2738574,18939904.00,67.04,26.31
,-1,-1,-1,-1,6577197,2052761678,3740782,3798165,18939904.00,67.04,26.31
,4587835963,805229114,7983622,37627886,4050399,3169411728,3558866,2461372,18939904.00,67.04,26.31
,5776295405,957142941,10455678,48327662,6442413,4167975473,6480040,2244227,18939904.00,67.04,26.31
,7815473947,1063327724,14037401,90983445,13216485,5702482966,2461372,4668028,18939904.00,67.04,26.31
,5436568017,1121652972,9871477,62231919,8623411,4321601594,7283592,4105164,18939904.00,67.04,26.31
,0,12091182249618696192,125696817010960608,559903056028003392,71438259983026960,0,5678616,230416,18939904.00,67.04,26.31
,-1,-1,-1,-1,-1,-1,247419,21475,18939904.00,67.04,26.31
,-1,-1,-1,-1,-1,-1,28702,67.04,18939904.00,67.04,26.31
,-1,-1,-1,-1,-1,-1,836337,1114167,18939904.00,67.04,26.31
,-1,-1,-1,-1,-1,-1,45869,30826,18939904.00,67.04,26.31
,4962379178,917026941,10168059,64726004,10249938,5192909423,48514,56154,18939904.00,67.04,26.31
,3513163715,682127231,8395242,55654048,6870692,3149733517,-1,-1,18939904.00,67.04,26.31
,4053520198,743999203,8943289,68645129,10099637,4384895777,-1,-1,18939904.00,67.04,26.31
,5577196794,932721595,9539228,75128393,16138146,4705043866,-1,-1,18939904.00,67.04,26.31
,6577976853,1137042471,15473145,93272033,13957656,6319323595,-1,-1,18939904.00,67.04,26.31
,4910473810,841965730,9557801,54783409,6885964,3110688777,-1,-1,18939904.00,67.04,26.31
,5521916594,956597053,9084745,44983817,8309250,4373214257,1505045,1294162,18939904.00,67.04,26.31
,0,10603407098388557824,100654324658002592,893894,157859,135965053,5370634,3450404,18939904.00,67.04,26.31
,3358263517,769185775,6474100,38414236,1668912,13592496258,3504487,3279053,18939904.00,67.04,26.31
,1882465,682300,53795,439116,54397,15117487,6036619,5164662,18939904.00,67.04,26.31
,500991838,125818998,4764164,13109358,133486,1526549029,5667036,4364877,18939904.00,67.04,26.31
,980057837,186675783,5511030,45055069,5437843,1192849715,4874834,2702359,18939904.00,67.04,26.31
,6797426750,1141176095,12078455,77599314,10513734,4974975330,3112728,2505526,18939904.00,67.04,26.31
,3889088383,737572690,9613769,79868229,11122249,4445857865,163325,48067,18939904.00,67.04,26.31
,8922354237,1460891904,15036924,61767323,7591719,5588280435,5273555,4436832,18939904.00,67.04,26.31
,3832865744,729293218,6965602,66953444,5920196,3824885788,19624,16748,18939904.00,67.04,26.31
,5305762671,915827489,9973742,71283538,7161155,4580696585,727276,307631,8224768.00,59.60,39.58
,6423152124,1075975438,11856542,60200918,9257470,4667497006,3325584,2766495,8224768.00,59.60,39.58
,5710607468,1040465935,10977660,77155565,11445660,4812408307,3396902,3497692,8224768.00,59.60,39.58
,6974401566,1131010827,16008883,55631307,10130320,5118870598,5368061,3823149,10092544.00,68.94,47.94
,5531293729,1012417413,11563817,62822067,12898085,4893226945,7304740,3476394,10092544.00,68.94,47.94
,4302238396,685721975,8002997,46636163,6105019,4467306893,46566464988074736,885795,10092544.00,68.94,47.94
,3670351366,168085379,1344975,2878779,905698,0,-1,-1,10092544.00,68.94,47.94
,14162080251075102720,29296143,264996,3359312,356052,209061270,-1,-1,10092544.00,68.94,47.94
,-1,-1,-1,-1,-1,-1,-1,-1,10092544.00,68.94,47.94
,-1,-1,-1,-1,-1,-1,-1,-1,10092544.00,68.94,47.94
,-1,-1,-1,-1,-1,-1,6519479,5126628,10092544.00,68.94,47.94
,-1,-1,-1,-1,-1,-1,4008367,2753374,10092544.00,68.94,47.94
,-1,-1,-1,-1,-1,-1,5647699,3893309,10092544.00,68.94,47.94
,-1,-1,-1,-1,-1,-1,6299155,3688846,10092544.00,68.94,47.94
,350224808,201597084,4267046,19740833,3605434,1474949255,6202704,4604572,10092544.00,68.94,47.94
,3910873458,761292343,11654739,52713304,7017675,3645077449,3575456,2495716,10092544.00,68.94,47.94
,4447962180,919174971,15514971,71150576,12933711,4750013842,3101415,3035711,10092544.00,68.94,47.94
,6076763748,1017026871,11128964,62039233,10115778,4404845086,78601,85329,10092544.00,68.94,47.94
,2371723647,728769096,3437276,21506073,2547236,3981353083,2010544,1357161,10092544.00,68.94,47.94
,3467445863,593863785,6665451,13420068,1163862,971302536,58036,2299496,10092544.00,68.94,47.94
,472108738,87792722,6183609,55807655,1762234,2069898853,3878264,2355731,10092544.00,68.94,47.94
,2999092219,448943214,7612959,50297320,4238944,1653927661,787963,319825,10092544.00,68.94,47.94
,2988970081,599565008,7473624,46160702,9483818,3294556510,5802314,4189262,10092544.00,68.94,47.94
,5598449910,968807495,9496976,41195859,9707990,4228854987,6856721,4864872,10092544.00,68.94,47.94
,2399754032,416921654,4245188,25533448,3085155,1832586680,5200767,3738299,10092544.00,68.94,47.94
,-1,-1,-1,-1,-1,-1,5232152,5157669,10092544.00,68.94,47.94
,-1,-1,-1,-1,-1,-1,7778987,6339550,10092544.00,68.94,47.94
,-1,-1,-1,-1,-1,-1,6310607,4203994,10092544.00,68.94,47.94
,-1,-1,-1,-1,-1,-1,5332773,2812863,10092544.00,68.94,47.94
,-1,-1,-1,-1,-1,-1,1131010827,3695555,10092544.00,68.94,47.94
,6378136657,1122394083,11506764,63610766,9784403,4603436016,3817977,4381030,10092544.00,68.94,47.94
,4932107356,947408102,15824318,80618442,13429666,5361133170,6607190,2887788,10092544.00,68.94,47.94
,4648404200,790724233,9581272,61120366,5376145,3916262563,3467147,20945095791916212,10092544.00,68.94,47.94
,1032371717,178088354,1516010,2224925,547659,604210728,33400908428504424,428112,10092544.00,68.94,47.94
,439669429,185201972,210262,347133,74905,1037976138,509423,-1,10092544.00,68.94,47.94
,595935903,239795646,590075,8529991,398707,1359830462,-1,-1,10092544.00,68.94,47.94
,4944577380,884101308,12106951,66028385,9355670,4226155845,-1,-1,10092544.00,68.94,47.94
,8239198018,1377338924,14522043,59461877,8329315,5367150147,-1,-1,10092544.00,68.94,47.94
,3861228213,706608015,8735535,63209808,9583963,4407411552,-1,-1,10092544.00,68.94,47.94
,6529121961,1205244877,13061488,92927412,13130821,6440091168,-1,-1,10092544.00,68.94,47.94
,4451793036,722672530,7384586,38292658,5126024,2858412419,-1,1935989,10092544.00,68.94,47.94
,-1,-1,-1,-1,-1,-1,3626331,3076252,10092544.00,68.94,47.94
,93108688,25291722,5564463,22098018,2749812,967885061,3920127,3301557,10092544.00,68.94,47.94
,-1,-1,-1,-1,-1,-1,5095107,3302383,10092544.00,68.94,47.94
,-1,-1,-1,-1,-1,-1,4936668,1164527,10092544.00,68.94,47.94
,4157549449,803376641,12051157,145589833,20394667,5798657375,1918512,1018235,10092544.00,68.94,47.94
,4598450059,836213872,9545341,68379299,10593804,4217897580,1237343,1431143,10092544.00,68.94,47.94
,4959597180,878525075,10808508,62240307,12491928,6282688453,3311650,3627231,10092544.00,68.94,47.94
,7625239375,1332373974,14931214,84197130,12579564,4923371151,4021335,2026807,10092544.00,68.94,47.94
,5496248396,878453712,10706925,72611058,7153170,4935294898,4046354,2856350,10092544.00,68.94,47.94
,5626728813,931951573,11599654,65879981,13461149,4990940671,3424048,2017671,10092544.00,68.94,47.94
,5430688251,906909377,10027245,83265163,12222775,5240989287,2242400,-1,10092544.00,68.94,47.94
,4725122951,837122795,9854505,76461564,10756913,4287036169,-1,-1,10092544.00,68.94,47.94
,841140441,140036390,1468679,7337893,1058607,661641389,-1,-1,10092544.00,68.94,47.94
,3318373869,803227183,2117525,2685841,893887,710251914,-1,-1,10092544.00,68.94,47.94
,9149797,-1,-1,-1,-1,1548921,-1,-1,10092544.00,68.94,47.94
,9699342,2122972,4383726,-1,-1,-1,-1,2440409,10092544.00,68.94,47.94
,57425225,11258027,976169,3348870,-1,-1,3573004,3895599,10092544.00,68.94,47.94
,13948598286162843648,3488062682792719872,176121163561385792,331931464757492352,114526883417626064,722621854,5214239,3805450,10092544.00,68.94,47.94
,-1,-1,18293,104174,26017,10014605,5759593,196465,10092544.00,68.94,47.94
,-1,-1,-1,-1,11408,9287927,221223,21167,10092544.00,68.94,47.94
,-1,-1,-1,-1,-1,1096646,51132,322555,10092544.00,68.94,47.94
,23781356,91495475,3457857,15603786,2510106,707920826,704311,5621499,10092544.00,68.94,47.94
,-1,-1,-1,-1,-1,-1,5512194,3258305,10092544.00,68.94,47.94
,-1,-1,-1,-1,-1,-1,4479483,3152763,10092544.00,68.94,47.94
,1855514342,391800861,3252727,23169312,2494050,1065180069,4118750,4382875,10092544.00,68.94,47.94
,4978694891,722785585,14796454,75029548,14568847,5082136380,5328442,2110554,10092544.00,68.94,47.94
,4666257357,951712777,10930979,82801264,13458910,4994775004,2335610,-1,10092544.00,68.94,47.94
,6022986588,1044295912,11307840,51122381,8579107,4798497566,-1,47.94,10092544.00,68.94,47.94
,4659028194,783518187,9651883,96488519,17935272,5727413937,3207575,2242509,10092544.00,68.94,47.94
,4610282196,783809799,9556311,79969497,11458544,2733767773,-1,-1,10092544.00,68.94,47.94
,477758552,143827907,733177,1561372,298267,1745577525,-1,-1,10092544.00,68.94,47.94
,6403314952,2532196622,2734530,5928944,357603,14509581545,10393518,9042576,10092544.00,68.94,47.94
,609033110,246736249,450077,1181586,17045,1355446219,5232383,3755064,10092544.00,68.94,47.94
,3050906544,778433437,7992791,15893450,8180293,3347521285,7940644,5859871,10092544.00,68.94,47.94
,3408033907,692315932,11160241,55530039,4974958,3363234555,4701611,3118833,10092544.00,68.94,47.94
,4781350840,815065988,8964858,43779065,9450631,3640060644,5583363,4202446,10092544.00,68.94,47.94
,6208075743,1142153317,14000560,64376233,11966937,5754225312,3952169,2791253,10092544.00,68.94,47.94
,4381285941,738203497,8214504,53444273,9823244,3303487217,5177008,3459401,10092544.00,68.94,47.94
,6099020044,1072993896,15488899,85796108,12858437,5839540506,5466644,3909018,10092544.00,68.94,47.94
,989841464,160809579,1853843,12080527,1832588,1715463950,535457,256167,10092544.00,68.94,47.94
,3459115649,622345345,6689601,54050618,3077761,2427872216,687854,602238,10092544.00,58.13,46.96
,-1,-1,-1,-1,-1,-1,19835,11525,10092544.00,58.13,46.96
,-1,-1,-1,-1,-1,-1,-1,-1,10092544.00,58.13,46.96
,-1,-1,-1,-1,-1,-1,-1,-1,10092544.00,58.13,46.96
,4871133283,916558024,12701011,101439447,16132631,6264217391,2121641,-1,10092544.00,58.13,46.96
,4797455750,857576404,9677305,64740577,10738955,4130335502,38612,31793,10092544.00,58.13,46.96
,5225950765,950528844,10844101,118505479,19136096,6194982820,45604,29356,10092544.00,58.13,46.96
,3920075670,654751154,7566188,33400212,5230070,3585738542,38285,26610,10092544.00,58.13,46.96
,700263663,287167593,335910,2496286,774770,2159678813,1374637,1048931,10092544.00,58.13,46.96
,2748645007,623106937,7122187,49987954,7857645,3681260762,-1,-1,10092544.00,58.13,46.96
,2273838978,389338152,4770054,40481838,3618557,1819500426,-1,-1,10092544.00,60.95,48.82
,0,7525332183588029440,95480021342008256,913267410748460928,158528308934941312,0,2049904,1199084,10092544.00,60.95,48.82
,-1,-1,-1,-1,-1,-1,7463680,5242198,6291456.00,44.43,34.34
