,Instructions,BranchInstructions,BranchMispredicts,LLCRef,LLCMiss,Cycles,DTLBMiss,ITLBMiss,LLCOcc,TotalBytes,LocalBytes
,17939029,4036618,72863,9536808,488019,509503284,1339058,475495,10518528.00,202.57,161.42
,301400255,68108256,1922206,7412408,659453,768897556,-1,-1,10518528.00,202.57,161.42
,-1,146170,11782,44366,1494,1322409,1210697,572719,10518528.00,202.57,161.42
,344975744,19747808,7776,30743,1482,927830,-1,-1,10518528.00,202.57,161.42
,517079073,107846068,7151547,18494488,2486073,880302645,1983001,1019978,10518528.00,202.57,161.42
,2382637724,453547851,12969806,40670355,6983608,2105627828,28439,11782,10518528.00,202.57,161.42
,-1,-1,-1,-1,-1,-1,-1,23086,10518528.00,202.57,161.42
,484831866,83282569,2436139,14484306,2311681,740360701,1176280,29449,10518528.00,202.57,161.42
,3011032585,561142890,24766123,60689428,3862171,2835318443,3164240,609147,10518528.00,202.57,161.42
,3856176765,704162860,31415730,75854938,4888849,3946911842,-1,2048194,10518528.00,202.57,161.42
,4912039510,910975329,41485229,99853089,5901411,5005258498,2339846,53990629210600256,10518528.00,202.57,161.42
,7144724930,1295520926,47746543,89414022,9214835,5685134333,6104024,1528223,10518528.00,202.57,161.42
,4709500883,913131258,29084072,95807745,8194265,5177091044,5513907,4257886,10518528.00,202.57,161.42
,5330918712,1045727443,45546147,93941427,5455627,4864676682,6942292,4131083,10518528.00,202.57,161.42
,5457903643,1020101272,43583374,89071697,7694500,4914898691,5794833,5019785,10518528.00,202.57,161.42
,5000032028,1020004556,35285651,72507135,8329925,4658453335,9791717,3661680,10518528.00,202.57,161.42
,6499554009,1282569550,43468703,86812358,11257283,5436129269,6155518,6706736,10518528.00,202.57,161.42
,4874532499,915182386,34233333,81926217,8779828,4763822392,6946669,3739764,10518528.00,202.57,161.42
,5079199198,964073243,31174999,58712443,7228814,5359768276,4133205,3232875,10518528.00,202.57,161.42
,6788633521,1270446331,43202816,74155802,9726278,4864884301,6971091,1899840,10518528.00,202.57,161.42
,8339134494,1551307281,49603082,73492718,13726121,5298511619,6859550,2842424,10518528.00,202.57,161.42
,7906132464,1513467540,36699544,54050719,17680881,5016262230,5812068,4866643,10518528.00,202.57,161.42
,9596022140,1938646853,31707629,43420244,18826833,5200941562,4603540,5248121,10518528.00,202.57,161.42
,8206036995,1594026003,35491275,56960047,17889960,5621035717,3577481,1460577,10518528.00,202.57,161.42
,8516706950,1568211520,38079916,69749214,15416271,5925143682,3516838,1302610,10518528.00,202.57,161.42
,7747253439,1425583765,31862579,49971288,10866623,5122735563,2985599,1643029,10518528.00,202.57,161.42
,11402162888,2111522828,41224160,12381507,963820,5023042950,4182860,874088,10518528.00,202.57,161.42
,11850149198,2166726094,42628612,20795640,11008918,5459315364,2678652,1849967,10518528.00,202.57,161.42
,12398526763,2307174795,38034612,19803457,2087760,5554059199,3347617,773402,10518528.00,202.57,161.42
,11564127076,2109406338,36571743,20649501,7345768,5378394482,3855922,835800,10518528.00,202.57,161.42
,11110936355,2052603635,39250808,21117154,7205272,5618891538,3932693,1650649,10518528.00,202.57,161.42
,12045827310,2169354142,37124233,20051094,7574873,5136330064,5706615,191686,10518528.00,202.57,161.42
,11093341308,2102933760,40693315,18386611,2751663,5924618253,4475510,251726,10518528.00,202.57,161.42
,10316667332,1839685175,43727320,57566944,6641103,5923308858,4706527,252700,10518528.00,202.57,161.42
,7938017744,1437818251,29100817,51646232,5389064,5092891595,5548700,416173,10518528.00,202.57,161.42
,9271372165,1622357359,26442590,28705772,5963435,5922452921,6177089,2323985,10518528.00,202.57,161.42
,9279272451,1686861812,32231256,43296613,9010112,5906953682,4821696,856980,10518528.00,202.57,161.42
,10229595794,1852006574,36042258,53890177,16560891,4860239435,5274342,1234920,10518528.00,202.57,161.42
,10597347665,1913630532,34781734,44202050,19985980,5149624251,5167452,1508794,10518528.00,202.57,161.42
,8167647243,1546365389,22327841,41519819,19210291,5593578377,5373301,1574472,10518528.00,202.57,161.42
,10268407907,1750369437,31450248,23393674,8992853,5271836099,3097962,1374374,10518528.00,202.57,161.42
,9998116822,1827758620,34533967,38598186,9231788,5497336266,3017668,1055121,10518528.00,202.57,161.42
,10044419404,1825524292,34055840,33702462,5269245,5915407139,2355457,1061286,10518528.00,202.57,161.42
,11094727762,2046416316,35307959,16319359,3683096,5687886638,4463839,564332,10518528.00,202.57,161.42
,10896395352,2040523325,39455709,26947047,11682173,5914130435,5739981,552184,10518528.00,202.57,161.42
,12989486674,2372196419,43838739,19775424,4934150,5939425987,4828837,1064901,10518528.00,202.57,161.42
,11100455173,1989769437,35065786,22237797,9658356,5857895512,6088997,755390,10518528.00,202.57,161.42
,12051942969,2207199141,41540548,21143234,2545507,5901853019,6031232,214682,10518528.00,202.57,161.42
,9752747126,1739334477,22292906,44890587,8446609,5921940104,6156141,441745,10518528.00,202.57,161.42
,7797561762,1419806440,17378557,22609199,6040542,4764905765,4752271,233562,10518528.00,202.57,161.42
,7874951624,1400060678,21533527,26671258,11328493,4443875976,7715579,182859,10518528.00,202.57,161.42
,9433815830,1644745479,28481471,35823489,18362207,4581633078,5573706,5901853019,10518528.00,202.57,161.42
,8061422031,1520577099,25419869,40168894,20072746,4741561540,4685875,215294,10518528.00,202.57,161.42
,7331385166,1313486719,25039738,39035901,16686923,4454369932,3635630,1178418,10518528.00,202.57,161.42
,8785762950,1809645088,35914442,27433129,9330120,5601551575,3070213,1496823,10518528.00,202.57,161.42
,9436366072,1697470934,32591181,12637061,3199796,4411255788,2508525,1486537,10518528.00,202.57,161.42
,10957653248,2108617745,36044118,22136808,10370326,5309654820,2616191,1360832,10518528.00,202.57,161.42
,11245275509,2075259300,35881145,18062197,8547770,5017331566,5016004,741471,10518528.00,202.57,161.42
,11298311863,2074227929,38055484,22061286,10729408,5504978022,4246289,1113602,10518528.00,202.57,161.42
,11452669670,2086125686,41151666,16023463,6048891,5418095405,5476410,260113,10518528.00,202.57,161.42
,10389078966,1931105822,33719885,25561261,9228780,5916019003,3352075,217947,10518528.00,202.57,161.42
,10769776925,1919234534,32901648,22182853,5914654,5922441417,6214387,786497,10518528.00,202.57,161.42
,9987350780,1794836644,23388531,24678028,8236138,5453545555,4933791,200296,10518528.00,202.57,161.42
,10148056799,1782240601,22500078,29674914,10569373,5908665237,5120463,955193,10518528.00,202.57,161.42
,11106591531,1970169735,35774588,39165079,18663887,5513161417,5288005,211861,10518528.00,202.57,161.42
,7401527296,1368058172,23669362,51528313,13721353,4996078929,5926443,211756,10518528.00,202.57,161.42
,10687543706,1901359812,30823379,39536198,21293477,5913164083,5533987,615788,10518528.00,202.57,161.42
,9929928783,1778191349,26860081,21877157,11191034,5335620004,3520807,1017505,10518528.00,202.57,161.42
,10581019409,1940030775,32971040,18297981,11299100,4892419998,2573836,1547784,10518528.00,202.57,161.42
,9857337241,1817180449,31672544,16524796,6163392,4855904497,2595417,979658,10518528.00,202.57,161.42
,11459604530,2080378526,39344634,18376086,7304176,5300843923,4770197,748473,10518528.00,202.57,161.42
,10894985509,2024738976,39230104,19185851,5060459,5219620933,2678455,457757,10518528.00,202.57,161.42
,9238467148,1659414481,34201966,18217706,11661397,4841074446,5309665,399174,10518528.00,202.57,161.42
,10041144304,1810837315,35719644,23091453,6890986,5232603768,5042329,422813,10518528.00,202.57,161.42
,12790422212,2338385484,38234076,22557235,2344311,5928743226,5428976,237565,10518528.00,202.57,161.42
,11006620300,1990868122,28738374,23486402,6627085,5908384725,4064708,376205,10518528.00,202.57,161.42
,11377100211,2058960986,31742400,28827299,13969833,5862890583,4787415,277509,10518528.00,202.57,161.42
,7030003164,1256863845,21160240,36248873,11982223,4724836363,5050350,462346,10518528.00,202.57,161.42
,7845103061,1518600201,25162088,34655125,17644965,5252567522,5088094,526114,10518528.00,202.57,161.42
,8970366484,1600875554,24621952,38244469,20165757,5631245222,4053804,635249,10518528.00,202.57,161.42
,9131051146,1679278857,27701817,25689706,15405246,4795429604,3802482,1102950,10518528.00,202.57,161.42
,10855859914,1934978047,30013328,25261012,15614106,5603291939,3613522,1017261,10518528.00,202.57,161.42
,12085321986,2283364896,43208785,18166917,3610352,5920126021,2302600,1443109,10518528.00,202.57,161.42
,12797007661,2337378327,41766827,19281872,3464015,5944143123,2042190,770757,10518528.00,202.57,161.42
,12902543938,2407353053,46177743,25091991,8090032,5917078636,3430905,503092,10518528.00,202.57,161.42
,11371764801,2171825625,39852645,15272118,3053719,5281680089,5748496,396958,10518528.00,202.57,161.42
,12794821165,2321764772,37767707,24747757,7945710,5926824219,5903122,273012,10518528.00,202.57,161.42
,9399196491,1690369419,27023691,20946511,6438728,5450835312,5463547,233926,10518528.00,202.57,161.42
,10700143543,1933949110,27954512,21912802,3807092,5506062600,3791006,152647,10518528.00,202.57,161.42
,9644506303,1715591466,28268605,32398587,13711362,5247154684,6387152,644240,10518528.00,202.57,161.42
,10525127197,1839660334,28661303,29913058,13687572,5564896468,5247526,215109,10518528.00,202.57,161.42
,8402472951,1495477230,22710667,35927042,19952224,5429121821,5081471,635048,10518528.00,202.57,161.42
,12187479663,2162631927,39101962,31559037,16043532,5892858912,3524121,741381,10518528.00,202.57,161.42
,12277433107,2318388789,36794089,25227477,14452253,5912915697,4086619,1055639,10518528.00,202.57,161.42
,11825121331,2247627768,42978821,22295053,6232220,5916386805,3109923,847714,10518528.00,202.57,161.42
,12732234374,2389211514,46347504,20853854,5464278,5926991378,4561386,1016458,10518528.00,202.57,161.42
,12600762587,2347596412,41718499,26696250,18394196,5918297290,3637481,953221,10518528.00,202.57,161.42
,13201201661,2356650456,41250153,20876325,9740611,5915732501,4478226,558156,10518528.00,202.57,161.42
,8682475126,1581375212,25622561,32780992,9246706,4796461802,4985603,338454,10518528.00,202.57,161.42
,9924308856,1783284495,21790883,24602146,8861385,5569925987,3766993,238909,10518528.00,202.57,161.42
,11501022930,2043178856,39107425,30420465,6475334,5665554253,3951704,316768,10518528.00,202.57,161.42
,8508221920,1475782752,26920839,35241863,12195094,4478605087,5113860,188855,10518528.00,202.57,161.42
,9954627219,1733965240,26732798,26501803,13736994,5297361509,5704056,205646,10518528.00,202.57,161.42
,10381881219,1854056215,22759183,28894833,12945584,5603859798,5504153,822102,10518528.00,202.57,161.42
,10219184516,1835307966,33333375,36917580,8713764,5530695166,4328190,876092,10518528.00,202.57,161.42
,10757616639,1910906449,34211611,28299017,11246838,5359242324,3564507,874799,10518528.00,202.57,161.42
,10127884315,1945127431,37938734,31425192,11592009,5915223123,3408563,718974,10518528.00,202.57,161.42
,9478989285,1794174247,33221092,24175790,11119490,5509384084,5110447,919197,10518528.00,202.57,161.42
,10584722445,1924295407,32814782,33484684,10752241,5526408844,4880264,1090976,10518528.00,202.57,161.42
,9245322653,1715581786,28272772,21657694,6488003,5168661330,5006496,702762,10518528.00,202.57,161.42
,10595673778,1960067241,35237154,19049896,8610137,4775526963,4023974,602708,10518528.00,202.57,161.42
,12182668946,2143555900,29779756,26053071,10742121,5679363630,5840422,437380,10518528.00,202.57,161.42
,9871111870,1744102430,26082771,20554735,8857685,5022137353,5553242,378294,10518528.00,202.57,161.42
,7424482356,1363320830,24641666,30851554,9126042,4380863089,4780641,1258853,10518528.00,202.57,161.42
,11552042508,2121867906,36336753,26159497,11022197,5828494766,4969097,774718,10518528.00,202.57,161.42
,9733900978,1717399826,26083906,31561462,22804434,5933321856,5047302,209791,10518528.00,202.57,161.42
,11724395974,2145649223,32444149,24272309,12797973,5905505138,4920318,915852,10518528.00,202.57,161.42
,10214679499,1917436911,34765768,31254735,9541858,5440571031,3887942,1454919,10518528.00,202.57,161.42
,9683533669,1815528027,25102242,32609817,13723315,5335737419,3896373,827981,10518528.00,202.57,161.42
,10701334081,1899316324,28875259,21791506,14302819,5155140845,3729114,495238,10518528.00,202.57,161.42
,10529290611,1960267169,32329937,28671502,18394601,5871090016,4827878,629076,10518528.00,202.57,161.42
,10164767124,1813227476,32097662,25337647,11171513,5588964709,5319412,507420,10518528.00,202.57,161.42
,9936892054,1873166026,34581417,19259798,8161101,5206942209,3263237,673930,10518528.00,202.57,161.42
,11769871094,2157159686,36868851,25663468,4151194,5607456558,4066625,811057,10518528.00,202.57,161.42
,10698615227,1912419825,30878863,27585758,5818542,5654537150,3711186,525704,10518528.00,202.57,161.42
,9656714717,1727629578,26900977,24461817,5455439,5193883312,4254863,340356,10518528.00,202.57,161.42
,12232256068,2219901883,38782769,29171273,15191891,5637059326,5227888,298146,10518528.00,202.57,161.42
,11267455822,2027327228,31529094,32462500,21476409,5928974474,5551804,205137,10518528.00,202.57,161.42
,9178497790,1708564273,24282632,23355585,8998908,5496664729,6425903,516152,10518528.00,202.57,161.42
,10222840710,1899218196,39094633,15797640,3028995,4987098480,3599077,998944,10518528.00,202.57,161.42
,10925991503,2028429645,35644651,29939446,15382329,5542561863,3037161,1030625,10518528.00,202.57,161.42
,10283121804,1844006301,28087864,35733524,12214599,5935388914,4708859,503133,10518528.00,202.57,161.42
,10915451493,1957588045,36323331,19721220,7473862,5316026260,3811051,309802,10518528.00,202.57,161.42
,11724226812,2144593652,33070495,23439339,8212564,5426705271,4283136,704595,10518528.00,202.57,161.42
,11373881910,2080469427,36956512,23937143,6226408,5466674715,4208459,477148,10518528.00,202.57,161.42
,10483209761,1932735550,35888175,27458767,9353791,5191419408,5091354,331289,10518528.00,202.57,161.42
,10408279053,1801796333,19793118,26304634,11152866,5379372393,4882682,804017,10518528.00,202.57,161.42
,10475882990,1882103450,24413267,23006428,6140421,5489261133,5486153,287984,10518528.00,202.57,161.42
,9633813750,1743750079,32129254,29358537,10447705,5364660531,5391632,486093,10518528.00,202.57,161.42
,10208643818,1843679919,36043988,23542951,11597913,4963328692,4452436,468105,10518528.00,202.57,161.42
,10834755212,1973921634,27331558,24014172,13557396,5195625334,5563250,558702,10518528.00,202.57,161.42
,6955840409,1375929941,20221552,29786045,11584413,4681058831,6045688,1137163,15564800.00,363.79,262.96
,8653306036,1593858609,29628495,28383655,7610168,5061443925,3691946,1244981,15564800.00,363.79,262.96
,10128684200,1798898894,33278374,20707905,9751890,4976832445,2892827,1100809,15564800.00,363.79,262.96
,10011973060,1906651947,36171881,21327197,10110091,5176799112,2925544,485325,15564800.00,363.79,262.96
,9449996379,1734897019,26795610,23149235,13124267,5011323736,4460538,692446,10944512.00,173.80,104.14
,10002045809,1803294300,25923284,20631415,6407196,5166557172,3713569,650074,10944512.00,173.80,104.14
,10231623809,1880004581,28816866,22536958,3864588,5436676931,4083785,813666,10846208.00,173.18,103.68
,11733458250,2097716044,38281018,27921954,16020112,5533651191,4830619,296854,5046272.00,161.38,101.65
,9203861529,1669427005,23787241,36196791,13081881,5305719985,6730642,458858,5046272.00,161.38,101.65
,10042615098,1806282589,24053771,27006341,9047886,5584014970,6448548,233710,0.00,0.00,0.00
,19386053917,3388537648,52966934,51005098,18895215,10043198286,3066164,504000,0.00,0.00,0.00
,8373965272,1512041100,25882006,31790932,13574728,4548844744,6818733,625624,0.00,0.00,0.00
,9962470016,1801644135,27608185,30779344,7289143,5594353016,6115772,374159,0.00,0.00,0.00
,11685056536,2168516955,34421996,24210406,9996778,5919904841,8049217,1059317,0.00,0.00,0.00
,11018448675,1997446537,30929138,22962878,5649944,4926829355,1969687,1076258,0.00,0.00,0.00
,12179193813,2209612752,40114571,27016134,15489638,5930415722,6686076,1706267,0.00,0.00,0.00
,11894072654,2322648279,38443890,24248278,2441924,5912424602,4857953,418965,0.00,0.00,0.00
,11969688329,2264241633,36091351,22438120,5984831,5448008436,4818977,915018,0.00,0.00,0.00
,10024278021,1790111416,30213494,18386267,6086912,5292949833,2897583,479244,0.00,0.00,0.00
,12869465316,2382665835,40465841,40262276,17271157,7299272446,6998215,455262,0.00,0.00,0.00
,7515274747,1285037892,17397418,45662875,9884707,6072566254,6978364,279004,0.00,0.00,0.00
,10402317856,1850668636,32964142,26603416,9086647,5238343458,4685229,392814,0.00,0.00,0.00
,10887141706,1958480297,34619474,25680490,12198062,5193846838,6420948,436957,0.00,0.00,0.00
,11655650250,2089891681,37779748,28620528,15437006,5297773348,5249616,727244,0.00,0.00,0.00
,11124465180,2016608088,42093783,21822812,9454239,5624115850,4061035,1566219,0.00,0.00,0.00
,11114437338,2050910873,33830336,25105649,10157794,5895330746,3798562,1025112,0.00,0.00,0.00
,12078016974,2230430530,37583672,23846006,14022416,5400118864,3881249,852315,16023552.00,77.73,13.11
,12097265012,2227873481,41675789,24250791,8638539,5351120170,4981203,650572,16023552.00,77.73,13.11
,11587520868,2114844444,39832924,23480956,8908496,5936555055,5461601,609759,16023552.00,77.73,13.11
,11694297352,2108232171,36469323,25675065,14241406,5917474244,4248662,585285,16023552.00,77.73,13.11
,11492485716,2156672069,36962509,19045981,2954571,5484398379,4112274,656634,16023552.00,77.73,13.11
,8057201281,1563652651,24068566,33313860,13225691,5026887991,6045730,512985,16023552.00,77.73,13.11
,10468961933,1972103904,28059857,38981348,9896911,5521115949,4641487,354148,16023552.00,77.73,13.11
,10286477789,1859093593,27327661,25057341,9267641,5306669280,5527616,254723,16023552.00,77.73,13.11
,10475938815,1861797643,26427474,28182672,15433163,5291288516,4910458,247030,28737536.00,185.83,56.10
,10102314425,1876877858,33277697,40794247,13132419,5707150816,6213996,927045,28737536.00,185.83,56.10
,11451837428,2107919078,33902619,24502937,11394705,5899395711,5205826,1280937,28737536.00,185.83,56.10
,11984227427,2226112985,40799108,25194422,10027149,5897002189,3062591,738262,28737536.00,185.83,56.10
,7603014730,1411128375,21708549,18951705,10420991,3929641073,3750231,1088980,28737536.00,185.83,56.10
,14405490357,2671111380,46607439,34648614,16924844,7410060966,5617740,801628,28737536.00,185.83,56.10
,8515636151,1610948021,31837902,20487056,5997608,4572484936,4151105,940449,28737536.00,185.83,56.10
,10186178317,1857833013,33884317,18245071,4679067,4999440026,3840545,349717,32538624.00,248.77,74.61
,9417207626,1840436274,36483823,27521962,5521999,4996272814,4560442,453154,16515072.00,171.05,61.51
,11055259035,1999834035,35971436,28996341,6845002,5406654262,4293338,399855,3801088.00,62.95,18.51
,10884298010,1955369613,33250837,21515416,8398287,5303039619,4577993,2671111380,3801088.00,62.95,18.51
,12574556229,2288594431,34790567,23940107,11375634,5867226762,5035093,704993,3801088.00,62.95,18.51
,9704725686,1738815783,28926788,26026425,13430436,4442733005,3801088.00,404916,3801088.00,62.95,18.51
,8946860785,1563336454,23654673,20803858,10504020,4460968501,4530197,264475,3801088.00,62.95,18.51
,10318637906,1830967096,29283340,28663983,8620032,5434200871,3801088.00,546695,3801088.00,62.95,18.51
,10939240641,2128954011,35085021,22971790,8125047,5766851796,4488030,647552,3801088.00,62.95,18.51
,11494771868,1977128894,33316842,22718930,7581288,5307223075,3801088.00,1184363,3801088.00,62.95,18.51
